,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,desired_f_1,desired_f_2,desired_f_3,desired_f_4,desired_f_5,desired_f_6,desired_f_7,desired_f_8
63,3.1500000000000004,0.0005536079406738281,-0.38828301429748535,1.9207842350006104,-0.04569673538208008,-1.566028356552124,-0.001840353012084961,0.4564712345600128,0.16978858411312103,0.6245063543319702,3.0577459910931837,-0.00447018546458354,1.5736156762819846,151.0,90.0,126.86542923433875,66.70301624129931,102.70588235294117,89.96832579185521,126.66447368421052,113.89912280701755,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
64,3.2,0.0005724430084228516,-0.38791894912719727,1.9205405712127686,-0.046654462814331055,-1.566040277481079,-0.0018658638000488281,0.4567551016807556,0.16979604959487915,0.624618649482727,3.0569089037862605,-0.004453942785596697,1.5736626849461846,151.0377777777778,90.36222222222223,126.99074074074075,66.92824074074075,102.73825503355705,90.23713646532438,126.72173913043478,114.25869565217391,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
65,3.25,0.0005705356597900391,-0.3876309394836426,1.9203431606292725,-0.047640085220336914,-1.566044569015503,-0.0018711090087890625,0.4570036232471466,0.16979491710662842,0.6247370839118958,3.0560141899602016,-0.004446999811134642,1.5736701357759189,150.93569844789357,90.58758314855876,126.99305555555556,67.12268518518519,102.71364653243847,90.51454138702461,126.7939262472885,114.4880694143167,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
66,3.3000000000000003,0.0005340576171875,-0.38741564750671387,1.920231580734253,-0.048674583435058594,-1.5660264492034912,-0.0019381046295166016,0.45722007751464844,0.1697796732187271,0.6248350739479065,3.0550836317418693,-0.004457341903217475,1.5737064255952542,150.93650793650792,90.94331065759637,126.89695550351288,67.38407494145198,102.70588235294117,90.89140271493213,126.73856209150327,114.72113289760348,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
67,3.35,0.0004930496215820312,-0.387176513671875,1.9200975894927979,-0.0496821403503418,-1.5660021305084229,-0.002019166946411133,0.4574483633041382,0.16976284980773926,0.6249350905418396,3.0541802709987915,-0.004472313911661813,1.573752597338733,151.00686498855836,91.09153318077803,126.93457943925233,67.80607476635514,102.77078651685393,91.08988764044943,126.64912280701755,115.0,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
68,3.4000000000000004,0.0005857944488525391,-0.38681960105895996,1.919903039932251,-0.05067324638366699,-1.5660679340362549,-0.0019989013671875,0.4577160179615021,0.1697990596294403,0.6250206828117371,3.0533521622614668,-0.004405952450783163,1.5738233526614127,150.97772828507794,91.43875278396436,127.0,68.0,102.75730337078652,91.30561797752809,126.73856209150327,115.27886710239652,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
69,3.45,0.0005631446838378906,-0.3865489959716797,1.9197561740875244,-0.05167531967163086,-1.5660650730133057,-0.0020215511322021484,0.45795688033103943,0.16978897154331207,0.6251144409179688,3.0524740656937,-0.00440538964240242,1.573826818533968,150.8487584650113,91.7313769751693,126.93457943925233,68.19392523364486,102.7085201793722,91.54035874439462,126.7939262472885,115.5119305856833,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
70,3.5,0.0003974437713623047,-0.386383056640625,1.9196984767913818,-0.05271029472351074,-1.5659711360931396,-0.0021483898162841797,0.45816564559936523,0.169721320271492,0.6251981854438782,3.0515465380720985,-0.004485441054749498,1.5737999824403899,150.92045454545453,91.98636363636363,126.92161520190024,68.65558194774347,102.70361990950227,91.92986425339366,126.73856209150327,115.72113289760348,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
71,3.5500000000000003,0.0003757476806640625,-0.3859884738922119,1.9194667339324951,-0.053637027740478516,-1.5659644603729248,-0.002190828323364258,0.4584672451019287,0.169712096452713,0.6252845525741577,3.0507830646894862,-0.004486288092388569,1.57382505600803,150.9248291571754,92.11845102505694,126.96736596736596,68.86247086247086,102.78103837471784,92.16704288939052,126.66228070175438,116.04824561403508,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
72,3.6,0.000499725341796875,-0.3856673240661621,1.9193527698516846,-0.05467534065246582,-1.566056489944458,-0.0021741390228271484,0.4587104618549347,0.16976012289524078,0.6253367066383362,3.049952749450585,-0.00439363316885679,1.5739280787995424,150.90848214285714,92.53571428571429,126.9860465116279,69.02325581395348,102.72072072072072,92.36711711711712,126.7292576419214,116.30349344978166,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
73,3.6500000000000004,0.0004448890686035156,-0.3854176998138428,1.9192306995391846,-0.055670738220214844,-1.5660350322723389,-0.0022089481353759766,0.4589434564113617,0.16973687708377838,0.6254226565361023,3.0490839378264147,-0.004409412216541905,1.5739137727359291,150.84807256235828,92.78458049886622,126.97405660377359,69.28301886792453,102.7420814479638,92.64027149321267,126.74945533769063,116.5119825708061,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
74,3.7,0.00036978721618652344,-0.3851926326751709,1.9191672801971436,-0.05670309066772461,-1.566004991531372,-0.0022764205932617188,0.4591667652130127,0.1697048395872116,0.6254828572273254,3.0482128339932943,-0.004431185304687877,1.5739120957632957,150.89342403628117,92.98866213151928,126.91725768321513,69.6903073286052,102.7233560090703,92.94784580498866,126.71834061135371,116.73799126637554,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
75,3.75,0.0003666877746582031,-0.38480329513549805,1.91896653175354,-0.057637929916381836,-1.5660126209259033,-0.0023131370544433594,0.4594610631465912,0.16970250010490417,0.6255515217781067,3.0474674290620465,-0.004417037178028943,1.5739487990162324,150.8590909090909,93.12954545454545,126.95560747663552,69.93691588785046,102.78103837471784,93.16704288939052,126.66228070175438,117.04824561403508,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
76,3.8000000000000003,0.0004677772521972656,-0.3844788074493408,1.9188807010650635,-0.05867624282836914,-1.5660946369171143,-0.0023114681243896484,0.45970726013183594,0.16974101960659027,0.625582754611969,3.0466681279734673,-0.004333408576120235,1.5740436605454684,150.88366890380314,93.54586129753915,126.96252927400468,70.08899297423888,102.72686230248307,93.39277652370203,126.7292576419214,117.30349344978166,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
77,3.85,0.00040721893310546875,-0.3842041492462158,1.9187548160552979,-0.05964779853820801,-1.566070795059204,-0.002357006072998047,0.4599515199661255,0.16971518099308014,0.6256569623947144,3.0458446908169257,-0.004351151313165858,1.5740346890944108,150.8212669683258,93.78733031674209,126.94075829383887,70.32464454976304,102.7420814479638,93.64027149321267,126.74945533769063,117.5119825708061,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
78,3.9000000000000004,0.00030684471130371094,-0.3839704990386963,1.9186928272247314,-0.06065678596496582,-1.5660240650177002,-0.002444028854370117,0.4601805806159973,0.16967296600341797,0.6257098913192749,3.04500742958016,-0.004386756533959102,1.5740290274780055,150.89342403628117,93.98866213151928,126.91294117647058,70.73647058823529,102.76993166287016,93.93394077448747,126.71834061135371,117.73799126637554,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
79,3.95,0.0002906322479248047,-0.3835787773132324,1.918511152267456,-0.06158638000488281,-1.5660288333892822,-0.0024871826171875,0.4604761004447937,0.1696649044752121,0.6257632374763489,3.0442883884996506,-0.00437614457966168,1.5740584624312812,150.8359908883827,94.14350797266515,126.94366197183099,70.95070422535211,102.8140589569161,94.12698412698413,126.64912280701755,118.0,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
80,4.0,0.0003533363342285156,-0.3832569122314453,1.918450117111206,-0.0626220703125,-1.566094160079956,-0.0024938583374023438,0.46072500944137573,0.1696874052286148,0.6257782578468323,3.0435134530244756,-0.004307915959724316,1.5741247552397708,150.81838565022423,94.5067264573991,126.93661971830986,71.09859154929578,102.73076923076923,94.36651583710407,126.71834061135371,118.26200873362446,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
81,4.05,0.00028204917907714844,-0.38299131393432617,1.9183642864227295,-0.06360435485839844,-1.5660665035247803,-0.002556324005126953,0.4609641432762146,0.16965684294700623,0.6258301734924316,3.0427104844198096,-0.004326372302518826,1.5741225052524728,150.79458239277653,94.78329571106094,126.93301435406698,71.42344497607655,102.72108843537416,94.62358276643991,126.70152505446623,118.49019607843137,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
82,4.1000000000000005,0.0002067089080810547,-0.3826789855957031,1.9182541370391846,-0.06456780433654785,-1.566040277481079,-0.0026061534881591797,0.46122750639915466,0.1696242392063141,0.6258752942085266,3.041949487025141,-0.004345925225469487,1.5741023984993532,150.8733031674208,94.97058823529412,126.90094339622641,71.7122641509434,102.76993166287016,94.93394077448747,126.6951754385965,118.6907894736842,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
83,4.15,0.00021147727966308594,-0.38227248191833496,1.9180757999420166,-0.06548404693603516,-1.5660593509674072,-0.0026390552520751953,0.46152520179748535,0.1696244329214096,0.6259179711341858,3.041261228474834,-0.0043209681480873485,1.5741410235531859,150.81006864988558,95.1258581235698,126.94366197183099,71.95070422535211,102.8140589569161,95.12698412698413,126.6359649122807,118.91885964912281,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
84,4.2,0.00029587745666503906,-0.38190698623657227,1.9180023670196533,-0.0664982795715332,-1.5661418437957764,-0.0026307106018066406,0.46179094910621643,0.16965541243553162,0.6259187459945679,3.040540041461468,-0.004237427716250484,1.5742121699988112,150.74606741573032,95.51685393258427,126.92,72.12,102.72171945701358,95.31447963800905,126.67177242888403,119.19912472647702,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
85,4.25,0.0001964569091796875,-0.3816337585449219,1.9179413318634033,-0.06748366355895996,-1.5661051273345947,-0.002685546875,0.4620368778705597,0.16961272060871124,0.6259505152702332,3.039766573071315,-0.00426629929142337,1.5741744241623927,150.77752808988765,95.73483146067416,126.92124105011933,72.39856801909308,102.73303167420815,95.59954751131222,126.65350877192982,119.45394736842105,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
86,4.3,0.00016379356384277344,-0.3813142776489258,1.9178478717803955,-0.06844973564147949,-1.5661089420318604,-0.002712249755859375,0.4622952342033386,0.1695968210697174,0.6259807348251343,3.0390262234935954,-0.004257214212718602,1.5741708979921496,150.82805429864254,95.89592760180996,126.89810426540285,72.67061611374407,102.75626423690206,95.874715261959,126.6870897155361,119.63457330415756,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
87,4.3500000000000005,0.00017881393432617188,-0.3809082508087158,1.9176857471466064,-0.06936144828796387,-1.5661370754241943,-0.002744436264038086,0.4625893533229828,0.16960105299949646,0.6260114312171936,3.0383588365241607,-0.004224013647474034,1.5742182015436492,150.75626423690204,96.125284738041,126.89386792452831,72.88915094339623,102.74715261958998,96.00911161731207,126.61353711790393,119.8995633187773,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
88,4.4,0.00016689300537109375,-0.38057589530944824,1.9176061153411865,-0.07033491134643555,-1.566157579421997,-0.0027627944946289062,0.46285057067871094,0.1695932298898697,0.6260272860527039,3.0376378926302956,-0.004199491560645257,1.5742254618770333,150.72108843537416,96.37641723356009,126.86997635933807,73.096926713948,102.73015873015873,96.2358276643991,126.62008733624454,120.15065502183405,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
89,4.45,0.00011181831359863281,-0.38028907775878906,1.9175584316253662,-0.07131838798522949,-1.5661494731903076,-0.002811431884765625,0.4630942642688751,0.16956809163093567,0.6260432600975037,3.0368937029905516,-0.004199990504383681,1.5742225793863072,150.73076923076923,96.63348416289593,126.91904761904762,73.37142857142857,102.7155756207675,96.44018058690745,126.61842105263158,120.37061403508773,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
90,4.5,6.079673767089844e-05,-0.37995362281799316,1.917464017868042,-0.07226872444152832,-1.566148042678833,-0.002822399139404297,0.46336206793785095,0.169544517993927,0.6260647773742676,3.0361840700837437,-0.0041980565586095175,1.5741859816981985,150.76523702031602,96.86230248306998,126.92124105011933,73.60143198090692,102.71461187214612,96.8082191780822,126.62663755458516,120.58951965065502,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
91,4.55,0.0001087188720703125,-0.3795597553253174,1.9173271656036377,-0.07319259643554688,-1.5662028789520264,-0.002811431884765625,0.4636439085006714,0.16956143081188202,0.6260852217674255,3.03551859737687,-0.0041415074852529125,1.574220605989928,150.7233560090703,97.05215419501134,126.87234042553192,73.87234042553192,102.74772727272727,96.9590909090909,126.62527233115469,120.82352941176471,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
92,4.6000000000000005,8.654594421386719e-05,-0.3792083263397217,1.917248010635376,-0.07414460182189941,-1.5662176609039307,-0.0028476715087890625,0.46391409635543823,0.1695493757724762,0.6260891556739807,3.034838731059478,-0.004121399527056807,1.5742350743352984,150.68253968253967,97.25850340136054,126.86588235294117,74.02588235294118,102.71981776765377,97.20501138952164,126.59606986899563,121.0524017467249,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
93,4.65,0.00010275840759277344,-0.37889695167541504,1.9172112941741943,-0.07512879371643066,-1.5662567615509033,-0.0028772354125976562,0.46415773034095764,0.16955283284187317,0.6260865330696106,3.0341291011525877,-0.004077182417817746,1.574279506900109,150.710407239819,97.58597285067873,126.84560570071258,74.27315914489311,102.71428571428571,97.38775510204081,126.58681318681319,121.28571428571429,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
94,4.7,2.1696090698242188e-05,-0.37858057022094727,1.9171326160430908,-0.0760641098022461,-1.5662338733673096,-0.0029146671295166016,0.46441829204559326,0.16951698064804077,0.6261042952537537,3.033431181807315,-0.004093305792264188,1.5742414927734025,150.70361990950227,97.76923076923077,126.86666666666666,74.5,102.67272727272727,97.675,126.65350877192982,121.45394736842105,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
95,4.75,-1.8835067749023438e-05,-0.3781931400299072,1.9169909954071045,-0.07694840431213379,-1.566230058670044,-0.0029571056365966797,0.46470752358436584,0.16949814558029175,0.6261256337165833,3.0327934632236753,-0.004090123535094703,1.574246579854877,150.69614512471657,98.00680272108843,126.82660332541568,74.77672209026129,102.7233560090703,97.94784580498866,126.5764192139738,121.65720524017468,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
96,4.800000000000001,-9.775161743164062e-06,-0.37778544425964355,1.916879415512085,-0.07786393165588379,-1.566265344619751,-0.0029768943786621094,0.4649995267391205,0.16949871182441711,0.6261216402053833,3.0321740764976552,-0.0040510542276936835,1.5742731382386272,150.69772727272726,98.15454545454546,126.84160756501183,74.97872340425532,102.68878718535468,98.06178489702518,126.59606986899563,121.9475982532751,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
97,4.8500000000000005,-2.47955322265625e-05,-0.3774104118347168,1.916762113571167,-0.07876348495483398,-1.5662815570831299,-0.0030028820037841797,0.4652779996395111,0.16948997974395752,0.6261347532272339,3.0315322330790875,-0.0040299348339115915,1.5742849276906652,150.64172335600907,98.3922902494331,126.82033096926713,75.11347517730496,102.69703872437357,98.25284738041002,126.59518599562364,122.1597374179431,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
98,4.9,-0.00010037422180175781,-0.3771367073059082,1.9167397022247314,-0.07972002029418945,-1.5662615299224854,-0.003070831298828125,0.46551403403282166,0.16945615410804749,0.6261359453201294,3.030826925508669,-0.004039900544531934,1.5742820587248298,150.65237020316027,98.66365688487585,126.83054892601432,75.47016706443914,102.6575963718821,98.4625850340136,126.59299781181619,122.36323851203501,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
99,4.95,-0.00019788742065429688,-0.37674474716186523,1.9166018962860107,-0.08058738708496094,-1.5662291049957275,-0.003107786178588867,0.46581268310546875,0.16941358149051666,0.6261511445045471,3.0302133001894145,-0.004065929059170064,1.5742275352772541,150.66742596810934,98.86104783599089,126.80094786729858,75.63744075829383,102.6689497716895,98.80365296803653,126.58078602620087,122.61353711790393,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
100,5.0,-0.00020647048950195312,-0.3763720989227295,1.9164912700653076,-0.08147525787353516,-1.5662472248077393,-0.0031464099884033203,0.46608737111091614,0.16940750181674957,0.6261586546897888,3.029587853666852,-0.004041288982266535,1.574257552602791,150.70361990950227,99.07013574660634,126.82033096926713,75.88652482269504,102.69772727272728,98.95681818181818,126.56359649122807,122.77850877192982,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
101,5.050000000000001,-0.00022077560424804688,-0.3759458065032959,1.9163386821746826,-0.08233451843261719,-1.566267728805542,-0.003155231475830078,0.4663897454738617,0.16939881443977356,0.6261667609214783,3.029002586855513,-0.0040180316672373565,1.574252330437556,150.63718820861678,99.26303854875283,126.84198113207547,76.09669811320755,102.66970387243735,99.1867881548975,126.57205240174673,123.0349344978166,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
102,5.1000000000000005,-0.00021266937255859375,-0.3755636215209961,1.9162418842315674,-0.08323335647583008,-1.566303014755249,-0.003168821334838867,0.4666662812232971,0.16939881443977356,0.626162052154541,3.028389286088951,-0.003978739130307065,1.5742725000316038,150.63656884875846,99.56884875846501,126.77857142857142,76.23571428571428,102.6590909090909,99.34772727272727,126.53070175438596,123.25877192982456,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
103,5.15,-0.0003159046173095703,-0.37525320053100586,1.9161670207977295,-0.08412647247314453,-1.5662662982940674,-0.003213644027709961,0.46692267060279846,0.16935372352600098,0.6261746883392334,3.027731046226752,-0.004007618633624993,1.5742210357501738,150.6439909297052,99.74603174603175,126.75714285714285,76.5,102.64464692482916,99.60592255125285,126.58078602620087,123.38646288209607,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
104,5.2,-0.0004088878631591797,-0.37484121322631836,1.9160096645355225,-0.08495092391967773,-1.5662314891815186,-0.003274679183959961,0.4672280550003052,0.16931316256523132,0.6261882781982422,3.0271616018107865,-0.0040340677520108925,1.574194485368001,150.61047835990888,99.94533029612757,126.75059382422803,76.7624703087886,102.6492027334852,99.82232346241457,126.55555555555556,123.67320261437908,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
105,5.25,-0.00048351287841796875,-0.37446093559265137,1.9158985614776611,-0.08580946922302246,-1.5662109851837158,-0.0033333301544189453,0.467514306306839,0.16927988827228546,0.626189112663269,3.0265723718114046,-0.004045099337174849,1.5741832601637067,150.6439909297052,100.10204081632654,126.79196217494089,76.95981087470449,102.61047835990888,100.05466970387243,126.53930131004367,123.83842794759825,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
106,5.300000000000001,-0.0004508495330810547,-0.37398481369018555,1.9157001972198486,-0.08661651611328125,-1.5662562847137451,-0.003325223922729492,0.4678325355052948,0.16929060220718384,0.6261992454528809,3.026043924147033,-0.003998428334757766,1.5742050266956784,150.60180995475113,100.33031674208145,126.77304964539007,77.13475177304964,102.65454545454546,100.2090909090909,126.5,124.07894736842105,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
107,5.3500000000000005,-0.00046825408935546875,-0.37361621856689453,1.915616750717163,-0.08750176429748535,-1.5662777423858643,-0.003340482711791992,0.4681037366390228,0.169280007481575,0.6261894702911377,3.0254434955096747,-0.003972959187022826,1.5742025875951902,150.6108597285068,100.57692307692308,126.69212410501193,77.3508353221957,102.61085972850678,100.42307692307692,126.52516411378556,124.28446389496717,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
108,5.4,-0.0005738735198974609,-0.3732259273529053,1.9154679775238037,-0.08831071853637695,-1.5662319660186768,-0.0034079551696777344,0.46839818358421326,0.16923445463180542,0.6262058019638062,3.0248757845438488,-0.004008836306649159,1.5741714225195533,150.59142212189616,100.81941309255079,126.71666666666667,77.57380952380953,102.60592255125285,100.69476082004556,126.50765864332604,124.47483588621444,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
109,5.45,-0.0006318092346191406,-0.37281155586242676,1.9153211116790771,-0.08912777900695801,-1.566220998764038,-0.0034461021423339844,0.46869730949401855,0.16920793056488037,0.6262100338935852,3.0243262698890834,-0.004012775373819268,1.5741551515837413,150.56462585034015,100.95691609977324,126.70071258907363,77.80997624703087,102.6324200913242,100.87671232876713,126.53711790393012,124.69213973799127,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
110,5.5,-0.0007011890411376953,-0.3724205493927002,1.9152162075042725,-0.08996748924255371,-1.5662024021148682,-0.003519296646118164,0.46898549795150757,0.16917650401592255,0.6261988282203674,3.0237724756780087,-0.00402060801698989,1.5741630446766486,150.59318181818182,101.1590909090909,126.72511848341232,78.0,102.61872146118722,101.07990867579909,126.5,124.86899563318778,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
111,5.550000000000001,-0.0007152557373046875,-0.3719785213470459,1.9150631427764893,-0.09077978134155273,-1.5662214756011963,-0.0035400390625,0.46929144859313965,0.16916769742965698,0.6261938810348511,3.0232492045132604,-0.0039971082019694204,1.57416950057078,150.51136363636363,101.35909090909091,126.67535545023696,78.20142180094787,102.62045454545455,101.24090909090908,126.5,125.13100436681222,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
112,5.6000000000000005,-0.0008103847503662109,-0.3716464042663574,1.9150164127349854,-0.09165215492248535,-1.5661890506744385,-0.0036246776580810547,0.46955326199531555,0.16912539303302765,0.6261741518974304,3.022661774717081,-0.004016736682201015,1.5741642560917535,150.5873015873016,101.58956916099773,126.6452380952381,78.3952380952381,102.59183673469387,101.4421768707483,126.4880174291939,125.31590413943356,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
113,5.65,-0.0009150505065917969,-0.37123990058898926,1.9148542881011963,-0.09242916107177734,-1.566143274307251,-0.0036907196044921875,0.46985340118408203,0.16908004879951477,0.6261876225471497,3.0221290922602964,-0.004052371354769838,1.5741334476831264,150.59142212189616,101.81941309255079,126.6627078384798,78.62470308788599,102.55377574370709,101.69565217391305,126.49234135667396,125.52516411378556,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
114,5.7,-0.0009872913360595703,-0.37078261375427246,1.9146387577056885,-0.09316611289978027,-1.5661156177520752,-0.0037326812744140625,0.4701738953590393,0.16904814541339874,0.6262088418006897,3.0216341077594167,-0.004072423284931604,1.5741077730834925,150.56462585034015,101.95691609977324,126.67535545023696,78.79857819905213,102.59132420091325,101.86986301369863,126.47483588621444,125.71553610503283,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
115,5.75,-0.0010230541229248047,-0.37036681175231934,1.9144957065582275,-0.09396243095397949,-1.5661180019378662,-0.003770112991333008,0.47046810388565063,0.1690307855606079,0.6262068748474121,3.021111168118078,-0.00406365440696185,1.5741112768719532,150.5431818181818,102.15227272727273,126.69833729216153,78.99287410926365,102.59225512528474,102.08656036446469,126.47379912663756,125.90829694323143,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
116,5.800000000000001,-0.0010313987731933594,-0.36995577812194824,1.9143750667572021,-0.09477782249450684,-1.56614089012146,-0.003796815872192383,0.4707549512386322,0.16902416944503784,0.6261944770812988,3.0205860359200267,-0.00403526274896511,1.5741287078550124,150.51136363636363,102.35909090909091,126.64775413711584,79.20567375886525,102.60364464692483,102.26195899772209,126.47494553376906,126.13943355119825,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
117,5.8500000000000005,-0.00110626220703125,-0.3695993423461914,1.914302110671997,-0.0956106185913086,-1.5661194324493408,-0.0038704872131347656,0.4710238575935364,0.1689900904893875,0.6261765956878662,3.0200359109662522,-0.004044997488178366,1.5741321360329834,150.54090909090908,102.5840909090909,126.59285714285714,79.41190476190476,102.54421768707483,102.4421768707483,126.46288209606988,126.30786026200873,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
118,5.9,-0.0012249946594238281,-0.3691694736480713,1.9141161441802979,-0.0963449478149414,-1.5660617351531982,-0.003945112228393555,0.4713357388973236,0.16893896460533142,0.6261895298957825,3.01954553415419,-0.004091025464678095,1.5740965060579282,150.5668934240363,102.77324263038548,126.57719714964371,79.6104513064133,102.5125284738041,102.66742596810934,126.42733188720173,126.52060737527115,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
119,5.95,-0.0012907981872558594,-0.36869335174560547,1.913874864578247,-0.09703993797302246,-1.5660345554351807,-0.0039865970611572266,0.4716627895832062,0.16890999674797058,0.6262149810791016,3.019085764071072,-0.004110918206736703,1.574077377216988,150.56462585034015,102.95691609977324,126.64775413711584,79.79432624113475,102.5261958997722,102.86788154897495,126.46288209606988,126.69213973799127,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
120,6.0,-0.001325368881225586,-0.3682107925415039,1.913644552230835,-0.0977473258972168,-1.5660316944122314,-0.0040090084075927734,0.4719884991645813,0.16889356076717377,0.6262308359146118,3.018630983813949,-0.004108841716541792,1.5740671351182975,150.4331065759637,103.13378684807256,126.62380952380953,79.98571428571428,102.5840909090909,103.06136363636364,126.42919389978213,126.88671023965142,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
121,6.050000000000001,-0.0013768672943115234,-0.3678596019744873,1.9136126041412354,-0.0986020565032959,-1.5660312175750732,-0.004075765609741211,0.4722493588924408,0.1688685566186905,0.6261894702911377,3.0180943487366396,-0.004098683769302435,1.5740843908707718,150.4920634920635,103.34013605442176,126.58095238095238,80.16190476190476,102.55808656036446,103.26651480637813,126.42919389978213,127.11328976034858,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
122,6.1000000000000005,-0.0014417171478271484,-0.36748266220092773,1.9135081768035889,-0.09938859939575195,-1.5660121440887451,-0.004148960113525391,0.472524493932724,0.16883879899978638,0.6261774301528931,3.0175803355174122,-0.0041064244681034015,1.5740964039774674,150.50569476082003,103.5261958997722,126.57719714964371,80.3895486935867,102.51480637813212,103.42369020501138,126.46288209606988,127.30786026200873,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
123,6.15,-0.0015456676483154297,-0.36705470085144043,1.913325548171997,-0.10010361671447754,-1.5659620761871338,-0.004229068756103516,0.4728313684463501,0.16879360377788544,0.6261867880821228,3.0171104382071987,-0.004144240423420229,1.5740800656943377,150.54545454545453,103.75681818181818,126.55450236966824,80.59478672985782,102.51136363636364,103.64090909090909,126.36086956521739,127.5,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
124,6.2,-0.0015845298767089844,-0.36657190322875977,1.9130942821502686,-0.10079455375671387,-1.5659582614898682,-0.004243373870849609,0.47315600514411926,0.16877511143684387,0.6262010335922241,3.0166713346773006,-0.004143956751162104,1.5740575370142462,150.53846153846155,103.96380090497738,126.56028368794327,80.76832151300236,102.43310657596372,103.86621315192744,126.4235807860262,127.65720524017468,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
125,6.25,-0.0016453266143798828,-0.36603379249572754,1.9127776622772217,-0.10140633583068848,-1.5659301280975342,-0.004271268844604492,0.473511278629303,0.16874828934669495,0.626238226890564,3.0162813377765127,-0.004166394644263096,1.5740298315051673,150.4331065759637,104.13378684807256,126.59619952494062,80.9809976247031,102.5,104.0,126.38997821350763,127.87363834422658,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
