,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,desired_f_1,desired_f_2,desired_f_3,desired_f_4,desired_f_5,desired_f_6,desired_f_7,desired_f_8,noise_1,noise_2,noise_3,noise_4,noise_5,noise_6,noise_7,noise_8
103,5.15,-0.0534496406355518,-0.16769033548045797,1.7974901402090229,-0.18589509705014695,-1.523769884993837,-0.07132396358540083,0.5978309206845066,0.14156318370450188,0.6106152219338846,3.0118805082487543,-0.03738338505145355,1.5941249291166095,149.29071021525775,139.85152792012497,124.36435860092115,119.51825327768223,98.44987128085882,138.8864277904155,123.58889785281988,169.97908319346394,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.00019638126564694024,-5.106970103590428,-0.31074688431090897,0.02036298232359166,-0.5542020388967885,-4.962859378627297,0.1862003576368412,-0.04596497609289626
104,5.2,-0.05123885914305548,-0.1634484260573399,1.7955511597555054,-0.18796920316404098,-1.5249008863041462,-0.06942400649308089,0.5999869085205546,0.14266134142581322,0.6096889897455099,3.0122724945720027,-0.0365234310263566,1.5942974008210586,149.3329035500272,145.18790576512652,124.52237823769107,119.80702343690467,99.05583506009091,144.37166840264783,123.30751217527532,165.70724677342858,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.2659106792217937,-0.4109084641224846,-0.34456562925279766,-0.2698996400184119,-0.021874551361029365,-0.025059613712112367,-0.2343129197817182,-4.950547903377485
105,5.25,-0.05169159168723647,-0.16309294763318105,1.7952863022815668,-0.18810214384425805,-1.5246239723330142,-0.06955656435485169,0.6002602269889454,0.14239989128471903,0.6096870417149931,3.012192896313585,-0.0367849982394511,1.5940105831751719,149.90843257758655,146.04851731956765,124.92258837390479,120.26244964807874,99.12265159736405,144.50516439997068,123.51187604974795,170.96843900195134,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.3254286250173935,0.3528651456546281,0.08751530501126244,0.07247052490547622,0.04135078435592401,-0.08629901466347271,0.011876049747952068,0.06805586018888221
106,5.300000000000001,-0.05115107982617806,-0.16211530036344968,1.7944252802834066,-0.18829264004073476,-1.524821997181891,-0.06891116314525725,0.6007709282213726,0.14267657441324674,0.609730764677557,3.0121501341763977,-0.03666873254115932,1.5938876478142168,149.77635919820705,140.95765712825326,130.24267713865865,120.26630863160612,98.91556834898113,149.8890686866081,123.62668695077508,171.15428904034002,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.18696823553513656,-4.8812426752830875,5.388554517094163,-0.11212688636427803,-0.2096841762713982,5.111290908830334,0.1017827362156965,0.12363769934383494
107,5.3500000000000005,-0.04870718631747106,-0.16026815817660411,1.793814358581579,-0.18819506678608677,-1.526201954559384,-0.06678066694849694,0.6013839471831433,0.14398159035188368,0.6090384556195101,3.013663634106006,-0.0356655003236378,1.5939960498198107,144.9811738428836,146.4450956881118,124.66440790698466,120.19315238460945,99.45797236564057,149.59058091325102,123.55726867084606,170.76066600580708,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-4.826746949195604,0.6708382623692144,-0.40657330387127727,-0.021878930630634,0.17918448685268945,4.915833438503526,-0.2757447648545218,-0.0781055872831193
108,5.4,-0.048618435782554315,-0.1613844725741309,1.7944896697589714,-0.1874095693329525,-1.526187983376734,-0.06693431783634152,0.6006795916901952,0.14406615249419363,0.6091489342515238,3.0139900958842105,-0.03568892054596018,1.5942254756201677,150.20012093808296,145.39048283874416,125.51290697646512,119.85656202998776,99.67977916111646,148.99383201419013,124.11149580989728,170.56282556019002,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.24521897729863568,-0.038928925961735056,0.4528655685976228,-0.09374852901845235,0.3075910220571502,4.709578435458012,0.2245226298206498,-0.023381336361701883
109,5.45,-0.04801577729090001,-0.16108689693939438,1.7941266098778934,-0.18719024750443714,-1.5264451096644773,-0.0664703894074532,0.6007607922907711,0.1443942292479738,0.6091981963412247,3.0141767495216385,-0.035507249611625075,1.5943283047714873,149.9409611432927,145.4615685446656,125.61080029142552,120.0130363021809,99.01719320334571,139.01655838235993,123.91580500679072,170.13495073469656,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.02760467203145265,0.05292414387976142,0.47774415836938816,0.08995937910397481,-0.3803477802608531,-5.264179322558095,-0.009482349531131957,-0.44550903541837994
110,5.5,-0.0474085333852412,-0.15889031684545207,1.7926550081063004,-0.18808494871084092,-1.5266937263454112,-0.06555919283456602,0.6019957336986994,0.14467851974806445,0.6090076953912695,3.0140691068943197,-0.03536435672780612,1.5940048990535587,144.78765178784502,140.46720501377246,125.23906306004119,120.33418269212477,99.7480804365601,145.07655560777633,124.09239968383878,176.40287950685288,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-5.212348212154975,-5.3842801347424105,0.011694638988556527,-0.017396255243659304,0.2694653652769976,0.274111615922963,0.10766685941130111,5.200589430516993
111,5.550000000000001,-0.04434268326466739,-0.15629174683068214,1.7918634220711835,-0.18919899261777307,-1.528274198284473,-0.06351421350222708,0.6030100621500795,0.1463220277105683,0.6081320425415081,3.014948925882661,-0.034098078935660414,1.5948208304452844,155.0038432958486,151.05694379421396,125.50348085009712,120.48533653387264,99.78234584243022,144.62115843590968,124.12574935869766,171.50930605688427,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,4.698123374744076,5.033275155160704,-0.019628393600356397,0.03155502126758809,0.05709331717769452,-0.2616698469186091,-0.06816699111222214,0.17850757779681875
112,5.6000000000000005,-0.044604448720256595,-0.1559985803619819,1.7906233557782558,-0.18884069260807612,-1.5279938651643503,-0.06323621442723315,0.6033053903588674,0.14617827446864,0.6087796431494912,3.014341159421777,-0.03437837062141691,1.594335895104826,150.36747272930538,146.62109437757246,125.70356871930382,120.38017051384736,99.91787706878985,140.27831721982935,129.25232710045736,176.5380733895688,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.11697963265842459,0.40413185291762393,0.14172385557216013,-0.2550496119388053,0.10979626070905185,-4.8307736892615365,5.057670611907741,5.038073389568807
113,5.65,-0.04332278204475104,-0.15306799953383132,1.7881959055877399,-0.18953969512798796,-1.5284409886130508,-0.062442588347642936,0.604895400022762,0.1468327283468932,0.6087847511813008,3.014209132018912,-0.03402430286227806,1.5947788908497416,150.6972611624237,152.15664223994804,125.6784004876882,121.53264010242812,105.20990595369568,145.7817886634077,124.19284998232658,171.85687817071553,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.22265178742370287,5.22109536494805,-0.03648420832856998,0.2139818215056838,5.280613024402761,0.008051289670321654,-0.2196975461905315,-0.27049825513997466
114,5.7,-0.044044833690910945,-0.15513923695769272,1.7891295548573174,-0.18893554614386687,-1.528135060951315,-0.06282819331638345,0.6038280710245373,0.14647278236864347,0.6093169598981241,3.0136280724918696,-0.03424637042143507,1.5944958142912955,150.55575234141,146.79655512608974,125.31589336887045,120.90731322310002,100.35604866073683,145.46420868048318,119.58426262111671,171.71361934136883,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.2557523414099943,0.15930022412898195,-0.2824329909621881,-0.12406753003806541,0.49314543493038954,0.07509577725737933,-4.77369192433784,-0.08941096166149698
115,5.75,-0.04290216745512021,-0.15489231582484075,1.7889526880659377,-0.1890883912855621,-1.5287744651663973,-0.06128919755994078,0.6038120387437784,0.14710531921935002,0.6093100532089244,3.0136386556126706,-0.03380090880302504,1.5940343036848175,150.62140293396826,141.05958696287348,125.50468424175735,126.52306484322246,99.64710697492643,140.2461563574808,124.073736663795,172.06389192974038,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.07809584735409941,-5.572302800906055,-0.24791451084141072,5.489800809958425,-0.2921642801343032,-5.199187772073842,-0.38063595977914344,0.2292911692840908
116,5.800000000000001,-0.04202941044741282,-0.15373750346560078,1.7882763793150689,-0.18847609137904087,-1.5292268457591236,-0.06030617311760711,0.6042765168241682,0.14757190861447916,0.6090055593956472,3.014800311115229,-0.03354666357059354,1.5938376872316036,150.60779799031965,146.4076811990335,125.5434714497275,121.02339757836783,100.11830452588433,139.97749460244844,124.56325112459318,171.5508300258835,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.015476171416051326,-0.1860071638856313,-0.3486447328451085,0.04621915513132032,0.1243774003782519,-5.307930498766131,-0.03712766328560687,-0.15939724684376733
117,5.8500000000000005,-0.04136770859636485,-0.15205901663778354,1.7870139357610144,-0.18904231638457825,-1.529505753746201,-0.05949834868045967,0.6051969881645084,0.14790643170343687,0.6089370399704177,3.0147004868106326,-0.0333642117119205,1.5936663284270673,150.61682300156124,146.6925777698816,125.81151096072789,126.04277536422143,100.13153150288832,145.82743454390095,124.83365593542457,172.0989637290606,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.0898699118245801,-0.13222537972470527,-0.08179447860266074,4.754072435351127,0.03696409846177063,0.018581425188663882,0.20557244396346935,-0.026273462590245707
118,5.9,-0.04175299783316033,-0.15324402822259975,1.7871484594004263,-0.18715028926582367,-1.529249872563745,-0.05958075736382984,0.6044941134552254,0.1477265990919795,0.6093361917925135,3.01550983770435,-0.03366577260987448,1.5933656066434365,150.5198702539253,146.8468998161773,130.93788584386024,125.87667693981601,99.72284316621462,145.80710407406266,125.03797320313619,171.7616048439152,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.1871609960747203,0.43674356617732296,5.023124929099334,4.912019975159044,-0.34193416172060626,0.5560919283136608,0.3643489147111503,0.10695588755845045
119,5.95,-0.0417988662342732,-0.15437334518617485,1.7872814025192598,-0.1847032989753048,-1.5292736913805456,-0.058999348946140895,0.603717784848803,0.14773260205560973,0.6096319944440879,3.01697210775472,-0.033808465699028206,1.5926907439466287,150.44107603250012,140.861901121726,126.49558703714405,120.69265086133659,100.08040996899275,145.1393994317761,124.6225756704109,165.68412635445924,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.241369726868726,-4.968473631725676,0.5565114068919395,0.30609623948784875,-0.07141189335542107,0.30741562610807566,-0.03200448226086092,-5.438011050120892
120,6.0,-0.04139078581274136,-0.15325443654707316,1.7870120384986317,-0.18505829390865225,-1.5295530734923162,-0.0585530960301317,0.6042663824883584,0.1479309686832035,0.609182465739707,3.017510291622661,-0.033615568337320774,1.5926047452652654,150.82862252573113,145.83606582651547,121.11255589766218,120.4203857074995,100.17522082231837,144.79188707153395,124.76938022605523,171.44679182077692,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.09000866434497844,-0.12631041110829733,-4.818116371245385,-0.04390000678620884,0.005180336488406169,-0.0866554385875203,0.03706665052943001,0.1924897175264615
121,6.050000000000001,-0.041236220464392126,-0.1525842565342117,1.7861731248064308,-0.1853736505909933,-1.529467630361549,-0.05861491091254223,0.6047023697670857,0.1480137719979547,0.6093967584031682,3.01702213964953,-0.03366230183816959,1.592847204720003,150.7602904383632,146.32726946044534,130.58657557811583,115.90588510620346,100.35718031042354,150.4489289556267,124.69646053847772,171.4895394441861,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.06113813306538401,0.2022694604453459,4.643417683378974,-4.719378051691284,0.1624541440949417,5.3191115114076535,-0.1429276068377614,0.03256047669089051
122,6.1000000000000005,-0.03976519932144473,-0.15174111631838105,1.7856063361282057,-0.1856067286459635,-1.5303008701849192,-0.057143751984666924,0.6049832407560409,0.1488137153230923,0.6093109941620061,3.0171650767980407,-0.03301808299161702,1.592755080788001,150.4437235942648,145.8088204162835,126.18498890981347,120.48393415477136,99.99788605287912,139.76560468845437,124.57246495264818,171.74054048853492,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.4989641527707442,-0.3868317576295304,0.1141555764801362,-0.24523251189531184,-0.2988619146005468,-5.394964417236669,-0.3159965858133607,0.24054048853490936
123,6.15,-0.03914637855537029,-0.15006849577155856,1.7842777141950084,-0.1859946466096023,-1.5305439526227849,-0.056370303823909396,0.6058984336937997,0.14913011481932764,0.6092685303344992,3.0171663398922894,-0.032870991119978835,1.5925766906936871,150.9434715603579,146.4622957182758,126.22158807667275,121.47676791634746,101.05566999739077,150.6963432344131,120.361717610221,171.40211654531893,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.0388119042090388,-0.08297987227536716,0.1572727239756472,0.4560210283806498,0.7101415421062122,5.149595266933441,-4.622986022666185,-0.3359331678741867
124,6.2,-0.038235045299106485,-0.1509024738276814,1.784796485237699,-0.18534885378306765,-1.531110439815678,-0.055148463820998916,0.6052373576208089,0.14965386269698566,0.6093394322349703,3.0175611907691144,-0.032481524102045314,1.5921945800049704,151.32524625621622,146.24246448090133,126.55079343170297,120.33343793613327,100.66288555103402,145.19173864113694,129.66137407615756,171.52877351950437,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.265957718666808,-0.006547376806172856,0.3362100983696354,-0.3665620638667357,0.1588205103836141,-0.035903635285833346,4.571162943719937,0.016297511826821622
125,6.25,-0.038291860288672375,-0.15024528932189885,1.7837906653134397,-0.18499675131594406,-1.530956683996524,-0.055430164742621635,0.6056554880625966,0.14961456565316397,0.6095980619377603,3.0175468881285124,-0.03260236994857635,1.5924347155410064,150.94892364359816,146.75152906520287,125.9580821751481,121.14711552108427,101.05823298320887,145.83304500394436,124.75479146925532,171.72280734042312,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.06879289183490934,0.2968046557540422,-0.24608449151855571,0.2137821877509355,0.4801396769208319,0.5206717787922416,-0.3350746875324373,0.07653582990688657
126,6.300000000000001,-0.037940014684112455,-0.15009191861359872,1.7833457949819609,-0.18465144471855188,-1.5311051039359462,-0.05499023769827227,0.6057032729794585,0.14981131497844952,0.6097711165506327,3.0176248112534596,-0.032513441425855875,1.592329323802705,146.5277142244258,146.9450413868166,125.9181778833907,120.88245635905426,100.3964908415107,145.3336029764214,125.20454711037091,171.45775078399217,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-4.554800510348263,0.48335179939027084,-0.3114672105550213,-0.0465624300897886,-0.23179198677213483,0.022491865310296795,0.1068459609456181,-0.16485457999249678
127,6.3500000000000005,-0.0378678834903976,-0.15032331552860123,1.7833578024068828,-0.18419372963549563,-1.531095054018473,-0.05497784997515165,0.605538672015371,0.1498620848477968,0.6098483312195251,3.0178607296846187,-0.032539158950419325,1.5923827451357517,150.66537888874942,151.13939248425305,126.3428358686872,120.62851347414431,100.635261121674,140.3273491150159,130.3912805009067,171.7034111935148,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.46333398253769537,4.893847929797591,0.027709818267042902,-0.1172848451834138,-0.017964684777613704,-4.930715401113128,5.26268165253818,0.18517702844761588
128,6.4,-0.038977095862822164,-0.1500792672996547,1.7821184078818924,-0.18354297982414236,-1.5303083348439053,-0.05596134404429831,0.6059147377874539,0.14924984368271044,0.6104808179174176,3.017438025639127,-0.03318166733937996,1.5923558504785569,150.98656157686145,146.96423852370765,130.90455224818447,120.88791751598657,100.98047604436192,145.7249021386682,125.20641431312272,166.67261310827237,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.03108548196208285,0.42698362174686927,4.717052248184474,-0.15999915068009984,0.3812940402719363,0.22796962333078077,0.12212312538324854,-4.997884976018799
129,6.45,-0.03916871287445289,-0.15037074303327724,1.7823089937226353,-0.18278863512079413,-1.5303416196117174,-0.05559334735311516,0.6057097832579611,0.14914278495203712,0.6104335337990284,3.0181048795841474,-0.03323218317618453,1.5917736233053565,151.2120852147358,141.40777296383925,126.21992436100788,120.53891768537376,100.41293403834754,140.86618319166865,129.8199364424949,171.50189231158316,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.19624363057739191,-4.897177531210253,0.10557924666277363,-0.33842119196511655,-0.12175983920347283,-4.386878032821142,4.7197437642675615,-0.02026568456327482
130,6.5,-0.038413752834842274,-0.14792522214690695,1.7805782155832013,-0.18339462296331677,-1.5306212955139982,-0.0552460720461414,0.6070519201831913,0.1495233319535213,0.6102233448830008,3.0182534691224974,-0.03299890225645945,1.592147424532186,151.10781190215118,146.5367902549672,126.06448508878194,121.6581401319426,100.42423724106983,150.9742231645242,125.35882185527721,171.76868703148946,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.05049964918675775,-0.2675575711197695,-0.20288333227070388,0.33182434246891307,-0.18312472212035455,5.229846886405586,0.23382185527721533,-0.17938989158743557
131,6.550000000000001,-0.038255331034929174,-0.14877199252409623,1.780698762324099,-0.18226444419586052,-1.5306778250272464,-0.05510842092423518,0.6065033929672788,0.14963539440267482,0.61052054173384,3.0186558720675585,-0.03298436390568907,1.5921494700159893,150.9754961240745,146.3538134360584,126.31666915934757,120.97594845503453,100.31503910493892,145.5300583409285,125.10996934262897,171.12442649182208,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.10701861069954409,-0.10787615136791139,0.0007695777576140144,-0.01986744454706237,-0.35569260237816147,0.12152175556264669,-0.042994328499137514,-0.5218450186941707
132,6.6000000000000005,-0.037908673388407976,-0.14840405687763614,1.780096741727168,-0.18188868199939323,-1.5308104307488897,-0.05465126554345101,0.6066673306862784,0.1498270992967522,0.610672141905517,3.018817753347996,-0.03291773552900577,1.5920213079504926,155.94558051488247,146.23027707937806,126.23710473657634,121.0075403171669,100.76670696237947,145.2006119017178,125.23009969631762,176.63428050820093,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,4.839281302284046,-0.2244473300707747,-0.18149991458645354,-0.07702627902760313,0.04751504318755902,-0.22565072454484816,0.029334877961988307,4.980360814128265
133,6.65,-0.03625205009762311,-0.14665386856109297,1.777986782981503,-0.18182096785087065,-1.5315309375082142,-0.05299610817312228,0.6075248756632583,0.15073564045910637,0.6110627734600688,3.0186282183553894,-0.032384910197786235,1.5919574900672175,151.77568169136416,146.78746476600088,126.47000009465036,121.65144583383855,100.66746060720408,145.75008131840025,125.37971356989216,171.8373596999008,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.46207222390853486,-0.16125318271708605,-0.11438809100364448,0.23583401949255853,-0.2799078138485596,-0.1142911512353892,-0.12028643010783285,-0.21264030009923435
134,6.7,-0.03596724744032587,-0.1464280549773993,1.7773220215579988,-0.1812145107278056,-1.5316209153756395,-0.05257333492980676,0.6076191938273072,0.1508967038070707,0.6113150267250774,3.0188123076548607,-0.03235930786309419,1.5918051129529505,151.80898031801465,147.00919170096742,126.6582815903237,121.3136813196843,100.84939456973477,150.7234106518743,130.83999592263584,172.03437176554164,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.4749882231529973,0.07440909227177575,0.042247835049438485,-0.13990517820599016,-0.1607474180948484,4.877568866884437,5.339995922635837,-0.015628234458382607
135,6.75,-0.03657378080785678,-0.1474630408124269,1.777230015711492,-0.17968963414689254,-1.5312136582097864,-0.053436461067788876,0.6070820850231124,0.15058043357929107,0.6118261518277996,3.019150619458727,-0.032685996652819176,1.5920902544722373,151.19915611754257,146.547728759614,126.49951262693011,116.42007888502768,100.96586899077083,145.90445334862846,125.05332702544891,166.85016594574367,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.024606258695070233,-0.07405341860383562,-0.044978898493611814,-4.791785521751988,-0.03005768947356045,0.2629054871213363,-0.4178268207049289,-4.930603285025558
136,6.800000000000001,-0.036330360776282156,-0.14704072597245776,1.7770935625764173,-0.18027824711029483,-1.5314078524252208,-0.05301862114070399,0.6073193155951014,0.15070253421782473,0.6117328196606326,3.0188774979063444,-0.0325254962548114,1.59190530194015,151.49958402396402,147.00612663202284,131.2777620719071,116.40348927684875,100.56845688808968,145.87330556255716,125.53622259555667,171.81129072512545,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.2033613599481052,0.20493378908049592,4.691264181611729,-4.969928444670251,-0.4112179086582925,0.08468767637830567,0.036222595556670054,-0.1387092748745445
137,6.8500000000000005,-0.034939466450089274,-0.14569564761227127,1.7759742344684915,-0.18042669435800773,-1.5321743756158046,-0.05145397698263032,0.60791675814861,0.15145853207249912,0.6117074003374485,3.019055038423202,-0.031955728399712134,1.5916486141770552,151.54802536531082,146.38368222127454,126.65373716555122,121.77034875337854,100.69685696571196,146.33094976691712,125.397052133955,172.508712364476,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.09812359713794652,-0.557378682458283,-0.014330061339535093,0.31656724077348847,-0.38850888794656885,0.4142831002504521,-0.15381158965344668,0.424259389428025
138,6.9,-0.034516770220485604,-0.1454909271742184,1.775312980158927,-0.1797331115383063,-1.5323333501856533,-0.05096460087731369,0.6079714317154483,0.15169864045031536,0.6119602232194448,3.0193130720885812,-0.031872430920759975,1.591557985549101,151.78824610060948,146.79831245832833,126.36790757697833,121.36700672578256,95.42922419301489,146.14345164414928,125.45531751648807,167.1817168503108,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.19536072511543015,-0.08903932032780429,-0.4089345282848375,-0.06667748474374795,-5.720877226863408,0.24892831757726713,-0.18699017581962385,-4.877898534304606
139,6.95,-0.034985215842344264,-0.14525006379904548,1.774451291358262,-0.17846961381378357,-1.5319588856280255,-0.050940951715521265,0.6081480696490188,0.15144355775629154,0.6122611602043107,3.0199336652658655,-0.032287147726033166,1.5910884565614636,151.94351589913046,147.09716650973346,121.57728750445958,126.06834616007436,100.9067115694053,145.73508683966529,120.54024273875824,171.9247685689282,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.3633178793284903,0.2536021532978125,-5.153238811329895,4.653609317969093,-0.25758863343444843,-0.11886853558826135,-5.11867198992394,-0.02871980316484535
140,7.0,-0.035159427524049214,-0.14614887517019515,1.7745100242799694,-0.17762251285024666,-1.5317872035271076,-0.0508423414729946,0.607653284199122,0.151373132136136,0.61266519430423,3.0199290386610804,-0.032470591818319745,1.5908369326322,151.774490955778,146.341576538703,126.96201869953323,121.16179284553473,101.07214898027588,145.7345472785469,125.42890797598817,171.51551677150735,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.2050465113335288,-0.3270742549477822,0.18023903851627487,-0.20261393412628273,-0.10801296304394926,-0.010391992708142386,-0.3707066675571142,-0.24556222656586832
141,7.050000000000001,-0.034768155249228716,-0.14584096189692586,1.7738782752578963,-0.17713278126984422,-1.5319592621075868,-0.050328336054669354,0.6077773901205328,0.15159347451750693,0.6128553752398952,3.020123140675127,-0.032368713881400626,1.5906926247516475,151.66606152500773,141.7430914305935,126.72434841009544,121.76461112749712,100.99516377531297,145.426286411512,126.20567819755772,170.8719547575803,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.021926336140926664,-4.930864831831926,-0.10898492323788835,0.4017419291848855,-0.24923541002307964,-0.2967278451071492,0.4060635540124296,-0.8891242404929172
142,7.1000000000000005,-0.03396359872517918,-0.14486479864534063,1.773224724925968,-0.17701872495891147,-1.5323726517986822,-0.04971395005693324,0.6082044389930074,0.1520293103840746,0.6126990183136373,3.0206083860703803,-0.0320538075351339,1.5908238046829135,151.56716251010158,151.64301618794448,126.83825924921074,121.50190258799762,101.14649659670584,146.06618240623126,125.97077094464773,171.99023523479704,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.1633764120540947,4.882537146028308,-0.083681679059309,0.1453625036094321,-0.1327641835816256,0.2838415438082747,0.0868251032550752,0.21073813615099518
143,7.15,-0.03451874827297452,-0.14565517722608634,1.7728081884516032,-0.17584019172117182,-1.5320032658363827,-0.04986391644121024,0.6078460325365398,0.1517398831884297,0.6133284083386492,3.020548272566858,-0.032404993064014224,1.590461446453106,151.44643067061878,146.45540902316034,131.71349369471326,121.40754939580046,101.0522997638873,145.7328541045724,130.84151447087766,176.86979605935815,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.20297171981945947,-0.1939933672778982,4.799809484186953,0.11491781685309171,-0.3211696238677967,0.11244594130709006,4.914873544236731,5.2443134338755435
144,7.2,-0.03367904349746409,-0.14468294785683788,1.7711488135985984,-0.17454553900173186,-1.5323171280092733,-0.0491920616260737,0.6082784830054064,0.15220605776726487,0.6137318455765455,3.021195912635989,-0.03220520017104964,1.5905772905863267,146.96958112802088,146.56332537143595,127.25459329032489,126.0589065134847,96.66304045574353,150.42789473320929,126.31592468708155,171.66807130689963,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-4.775438792297839,-0.09603717836484262,0.23767997108600233,4.731210953230994,-4.905141362438284,4.756407129903487,0.33913551880301385,0.04137885041993894
145,7.25,-0.03449009825416516,-0.14628032036408545,1.7714156213144756,-0.1716956470663744,-1.5317486781629652,-0.04986937626304666,0.6073366247960776,0.15179982573488057,0.6141757131519306,3.0226553724641687,-0.032772882115813244,1.5904562915885592,151.72507838275178,145.7721326764647,126.58503705885197,120.8371488243389,106.26689946379071,144.85964369428658,125.6108194005815,171.39584298419655,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-0.006384543099915936,-0.15772704297415815,-0.3958546608932516,0.20232929143018843,4.749373690594842,-0.1589130067443457,-0.365697233469379,0.32343593918677843
146,7.300000000000001,-0.03405101666278654,-0.14626570646844472,1.7715454764976055,-0.17210366757183682,-1.5320863396705686,-0.04953775617513978,0.6072989386361006,0.15203477663526688,0.6141235540584699,3.02242347173463,-0.03246114411748617,1.5905352044118495,146.77207992556924,146.23944143562906,127.23687132428897,120.65883693992956,101.72071598562655,140.2158047077285,125.86398809742185,171.03129323615772,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-4.982940154752055,0.2996823994844777,0.255979604543755,0.024017407020843578,0.210385407114153,-4.82758372202357,-0.10293797261705971,-0.0951659078111617
147,7.3500000000000005,-0.033788259610001425,-0.14535099782798522,1.7708684746366696,-0.17221497756342163,-1.5321728846386335,-0.04926550161054122,0.6078001578626615,0.15217135731105735,0.6140468827392495,3.0225713785908774,-0.032412538573986016,1.5905132813222764,152.0835461357996,146.22601504971217,127.09690710328815,121.00497234013253,101.80375560227816,150.01442170580484,125.99887499940434,171.51882836491578,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.28954613579957444,0.09001504971216615,0.07581005687463743,0.23282044139834304,0.25003659401369416,4.840867986796586,-0.004993472549245662,0.20935060862950666
148,7.4,-0.033545482537008287,-0.14593645570165403,1.770921991831715,-0.17136638146515493,-1.5323281565855735,-0.049010509255758006,0.6073958853835806,0.15231716711051954,0.6142653596329555,3.022899122793795,-0.03230624345058122,1.5904742554326319,146.53983238962124,146.3219830835509,126.98176332499231,125.5423530180546,101.56795934956935,145.16252289290125,125.96626864682159,170.70140900367335,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,-5.257356365398841,0.39427224017739393,-0.07556151577202015,4.924518623150128,-0.020155404529012298,0.1686704338848612,-0.1080953453506205,-0.3220743622757685
149,7.45,-0.03409497113164228,-0.14677141837218954,1.7713863766668068,-0.17035428022833665,-1.5320458373378907,-0.049548141083285646,0.6069236982242043,0.15202435160441646,0.6143302697250002,3.023503730569631,-0.03255984195007992,1.5904702970855593,151.81113021742556,145.630225801249,126.8447776419808,120.21797003719374,101.7328995392626,144.78491786816,120.87059481306679,170.38777567068726,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0,0.0751302174255587,-0.10577419875100476,-0.18494634952662004,-0.18118070590604204,0.16471772108079055,0.11343026485421477,-5.129405186933211,-0.23044138357631613
