,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,desired_f_1,desired_f_2,desired_f_3,desired_f_4,desired_f_5,desired_f_6,desired_f_7,desired_f_8
65,3.25,-0.03437638282775879,0.08542871475219727,1.224844217300415,0.31005382537841797,-1.6634256839752197,1.2729885578155518,0.715888500213623,0.1452362835407257,0.7778377532958984,3.0675173071608577,0.07501225688791807,0.2629970908729488,138.36026936026937,137.17508417508418,114.33440514469453,151.13183279742765,128.26433121019107,175.5859872611465,152.1627906976744,161.30232558139534,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
66,3.3000000000000003,-0.03502178192138672,0.08282017707824707,1.2339270114898682,0.3044440746307373,-1.6628921031951904,1.2796804904937744,0.7152829766273499,0.14488989114761353,0.774296224117279,3.0677778809755543,0.07518861169253789,0.25568876709813243,138.13377926421404,137.0,114.21153846153847,151.21153846153845,128.35220125786162,175.66666666666666,152.33222591362127,161.09966777408638,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
67,3.35,-0.03563284873962402,0.08037090301513672,1.2427136898040771,0.29898905754089355,-1.6623585224151611,1.2861278057098389,0.7147247195243835,0.14456510543823242,0.7708093523979187,3.068056650716337,0.07540805694220476,0.2486598091737713,138.0730897009967,136.77740863787375,114.03525641025641,151.30128205128204,128.4875,175.684375,152.43648208469057,160.87947882736157,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
68,3.4000000000000004,-0.03612160682678223,0.07797551155090332,1.2512266635894775,0.29368090629577637,-1.6618969440460205,1.2924635410308838,0.7141358852386475,0.1443219929933548,0.7674427032470703,3.068246741355694,0.07559034745714795,0.24186059786589648,137.98371335504885,136.52768729641693,113.80877742946709,151.3166144200627,128.51401869158877,175.70093457943926,152.55016181229774,160.6601941747573,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
69,3.45,-0.03646683692932129,0.07568168640136719,1.2593367099761963,0.2886207103729248,-1.6615288257598877,1.298760175704956,0.713532567024231,0.1441720873117447,0.7642359733581543,3.0683294089838857,0.07575432770205026,0.23524150653185658,137.93870967741935,136.36774193548388,113.69875776397515,151.30745341614906,128.62654320987653,175.7037037037037,152.63022508038586,160.475884244373,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
70,3.5,-0.03676462173461914,0.07347726821899414,1.2672207355499268,0.28368568420410156,-1.6611807346343994,1.3049485683441162,0.7129415273666382,0.14405253529548645,0.761094331741333,3.0683939369148434,0.07592484715616131,0.22877553520756652,137.69677419354838,136.1258064516129,113.54968944099379,151.3198757763975,128.68711656441718,175.74539877300614,152.71428571428572,160.2952380952381,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
71,3.5500000000000003,-0.03714704513549805,0.07139754295349121,1.2748711109161377,0.27887845039367676,-1.6607487201690674,1.3107926845550537,0.7124028205871582,0.14387674629688263,0.7579982876777649,3.068567374458272,0.0761221184702638,0.22257090254733577,137.60256410256412,135.89102564102564,113.47076923076924,151.3446153846154,128.72948328267478,175.7598784194529,152.72698412698412,160.0857142857143,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
72,3.6,-0.03759145736694336,0.0691835880279541,1.282520055770874,0.2740437984466553,-1.660254716873169,1.3163635730743408,0.7117714285850525,0.14366529881954193,0.7549957633018494,3.068775349794175,0.07616873852964808,0.21657549989531813,137.51898734177215,135.75,113.38461538461539,151.3446153846154,128.8343373493976,175.79518072289156,152.77044025157232,159.78616352201257,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
73,3.6500000000000004,-0.03800225257873535,0.06690812110900879,1.290118932723999,0.26920604705810547,-1.6597731113433838,1.321758508682251,0.7110780477523804,0.14347869157791138,0.7520641088485718,3.068952373641183,0.07612354517583937,0.21078581209139424,137.309375,135.54375,113.21987951807229,151.25903614457832,128.96439169139467,175.8219584569733,152.90851735015772,159.57413249211356,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
74,3.7,-0.03846025466918945,0.06492185592651367,1.2973310947418213,0.26460909843444824,-1.6592419147491455,1.3268892765045166,0.7105247974395752,0.1432575285434723,0.7491515874862671,3.069231719024295,0.07623215609796843,0.20521649071401407,137.296875,135.3625,113.03283582089553,151.23880597014926,129.0,175.858407079646,153.09148264984228,159.4858044164038,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
75,3.75,-0.03878188133239746,0.06316304206848145,1.304025411605835,0.26036882400512695,-1.6588118076324463,1.3320891857147217,0.710036039352417,0.1431211680173874,0.7463803291320801,3.0694198326392303,0.07642814403234265,0.1997139069933429,137.21052631578948,135.21671826625388,112.97041420118343,151.21005917159763,129.07647058823528,175.84117647058824,153.19325153374234,159.30368098159508,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
76,3.8000000000000003,-0.039072275161743164,0.06149792671203613,1.3105318546295166,0.25623488426208496,-1.6583936214447021,1.3371903896331787,0.7095740437507629,0.1430041790008545,0.7436530590057373,3.06960171126739,0.07665054516581343,0.19433988810378017,137.0,134.9388379204893,112.90029325513197,151.2375366568915,129.15116279069767,175.8343023255814,153.1939393939394,159.04242424242423,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
77,3.85,-0.03949713706970215,0.059712886810302734,1.3171045780181885,0.25202035903930664,-1.6578576564788818,1.3418753147125244,0.7090487480163574,0.14280381798744202,0.7409713268280029,3.069897127188085,0.07674671156470603,0.18924717639644625,136.82926829268294,134.73170731707316,112.6840579710145,151.2405797101449,129.22608695652173,175.81159420289856,153.2749244712991,158.9214501510574,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
78,3.9000000000000004,-0.039887189865112305,0.05817699432373047,1.323296308517456,0.24805283546447754,-1.6573402881622314,1.3464481830596924,0.7086309790611267,0.1426216959953308,0.7383370399475098,3.0702062245387447,0.07697342490411839,0.1843030895219314,136.66666666666666,134.56880733944953,112.62390670553935,151.24198250728864,129.29394812680115,175.8155619596542,153.34848484848484,158.71515151515152,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
79,3.95,-0.04030418395996094,0.05667734146118164,1.32938551902771,0.24412965774536133,-1.6567904949188232,1.3508083820343018,0.7082210779190063,0.1424228399991989,0.7357369661331177,3.070554381963129,0.07719179960165681,0.17954328840893258,136.57142857142858,134.4468085106383,112.45797101449276,151.22898550724636,129.30172413793105,175.8448275862069,153.4164133738602,158.51671732522797,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
80,4.0,-0.04061293601989746,0.055257320404052734,1.3352158069610596,0.2403709888458252,-1.6563193798065186,1.3551723957061768,0.7078157663345337,0.14229288697242737,0.7332342267036438,3.070818463253419,0.07741580597716595,0.17488700882899832,136.57530120481928,134.2379518072289,112.30285714285715,151.19714285714286,129.323782234957,175.865329512894,153.4865671641791,158.4089552238806,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
81,4.05,-0.04088854789733887,0.053870439529418945,1.3407914638519287,0.23679113388061523,-1.6558706760406494,1.3594920635223389,0.7073971033096313,0.142184317111969,0.7308570146560669,3.0710514689191126,0.07760920208188371,0.17030598057858456,136.39762611275964,134.10385756676558,112.23295454545455,151.19602272727272,129.37037037037038,175.9002849002849,153.44542772861357,158.25073746312685,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
82,4.1000000000000005,-0.0412900447845459,0.05244088172912598,1.3464038372039795,0.23316168785095215,-1.65531325340271,1.363501787185669,0.7069627046585083,0.14199671149253845,0.728487491607666,3.0714021516797674,0.07775073332205648,0.1659090020722419,136.30473372781066,133.8698224852071,112.08169014084507,151.21408450704226,129.4872521246459,175.88101983002832,153.47197640117994,158.0117994100295,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
83,4.15,-0.041680097579956055,0.05100369453430176,1.3518927097320557,0.2295970916748047,-1.6547605991363525,1.367333173751831,0.7065056562423706,0.1418170928955078,0.7261961102485657,3.0717453777060566,0.07784492859031801,0.1617014313427816,136.18367346938774,133.76384839650146,111.99154929577465,151.1943661971831,129.55182072829132,175.84313725490196,153.54651162790697,157.81976744186048,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
84,4.2,-0.04200291633605957,0.049690961837768555,1.3571922779083252,0.22614336013793945,-1.654254674911499,1.3711235523223877,0.7060950398445129,0.1416788399219513,0.7239291667938232,3.0720531162489495,0.07800134237076962,0.1576009880806254,136.07267441860466,133.52906976744185,111.93016759776536,151.1927374301676,129.62222222222223,175.81666666666666,153.57602339181287,157.76900584795322,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
85,4.25,-0.04246187210083008,0.04840731620788574,1.3624131679534912,0.22273707389831543,-1.6536352634429932,1.3746368885040283,0.7057061791419983,0.14145362377166748,0.7216874957084656,3.0724921459372916,0.07815644129401675,0.15364263563943012,135.99135446685878,133.36887608069165,111.83888888888889,151.11944444444444,129.66391184573004,175.79338842975207,153.61095100864554,157.55043227665706,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
86,4.3,-0.042913198471069336,0.047141075134277344,1.3675215244293213,0.21939611434936523,-1.6530191898345947,1.3780491352081299,0.7053117752075195,0.1412336826324463,0.7194998264312744,3.0729279582005797,0.07829355276997556,0.14979214345079322,135.88728323699422,133.15028901734104,111.6361111111111,151.05277777777778,129.7336956521739,175.76902173913044,153.69452449567723,157.3170028818444,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
87,4.3500000000000005,-0.04330015182495117,0.04600858688354492,1.372323751449585,0.2162642478942871,-1.652454137802124,1.3814051151275635,0.7049623727798462,0.14105252921581268,0.7173996567726135,3.073323262365421,0.07848325642573502,0.14606318689552208,135.82234957020057,133.04297994269342,111.56473829201101,151.04683195592287,129.75405405405405,175.75405405405405,153.68767908309457,157.17478510028653,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
88,4.4,-0.043673038482666016,0.04485368728637695,1.377082109451294,0.2131485939025879,-1.6518957614898682,1.384688138961792,0.7045891880989075,0.14088119566440582,0.715341329574585,3.073705479312583,0.07863334494186884,0.14241842312673383,135.74220963172806,132.87535410764872,111.4390243902439,151.0569105691057,129.75405405405405,175.75405405405405,153.79142857142858,157.04857142857142,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
89,4.45,-0.04397249221801758,0.043767690658569336,1.3816020488739014,0.21019816398620605,-1.6513950824737549,1.3879683017730713,0.7042266130447388,0.14075514674186707,0.7133762240409851,3.0740281589694995,0.07879414798624458,0.1388497900165646,135.64102564102564,132.86039886039887,111.27792915531334,151.06811989100817,129.78494623655914,175.70967741935485,153.7774647887324,156.91830985915493,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
90,4.5,-0.04414486885070801,0.04283714294433594,1.3859212398529053,0.20737099647521973,-1.650989294052124,1.3913319110870361,0.703924298286438,0.1407066285610199,0.7114213109016418,3.0742630618489946,0.0790456647176124,0.13532446106431775,135.51830985915493,132.62535211267607,111.26086956521739,151.0923913043478,129.82620320855614,175.69251336898395,153.8507042253521,156.82535211267606,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
91,4.55,-0.04441523551940918,0.04187273979187012,1.3902013301849365,0.20456480979919434,-1.6505029201507568,1.3944499492645264,0.7036060094833374,0.14059635996818542,0.7095133066177368,3.074586000985943,0.07925111850971672,0.13194546254632264,135.35754189944134,132.45810055865923,111.1078167115903,151.1078167115903,129.85333333333332,175.68266666666668,153.875,156.55555555555554,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
92,4.6000000000000005,-0.04462003707885742,0.04090690612792969,1.3943560123443604,0.2018275260925293,-1.6500694751739502,1.3974792957305908,0.703266978263855,0.14052705466747284,0.7076826095581055,3.074851767176319,0.07941683161439225,0.12872011688374357,135.18156424581005,132.2094972067039,111.04032258064517,151.06989247311827,129.84574468085106,175.65425531914894,153.86666666666667,156.5,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
93,4.65,-0.04499483108520508,0.0399322509765625,1.3984858989715576,0.19910645484924316,-1.6494982242584229,1.4002091884613037,0.7029373645782471,0.14035123586654663,0.7058719992637634,3.0752733683024114,0.07956412539354354,0.125625265800342,135.17270194986074,132.09192200557104,110.93899204244032,151.0610079575597,129.85411140583554,175.6259946949602,153.9196675900277,156.31578947368422,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
94,4.7,-0.04524874687194824,0.038954973220825195,1.4024736881256104,0.19647884368896484,-1.6490261554718018,1.403015375137329,0.702579140663147,0.14025156199932098,0.7041471004486084,3.0755804925874837,0.0796752413017098,0.12257290213753297,135.13019390581718,132.04986149584488,110.85978835978835,151.05555555555554,129.85411140583554,175.6259946949602,153.9065934065934,156.26373626373626,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
95,4.75,-0.04548192024230957,0.03801321983337402,1.4063808917999268,0.19390249252319336,-1.6485669612884521,1.405813455581665,0.7022311091423035,0.1401655226945877,0.7024455666542053,3.075874757895591,0.07979730797904701,0.11954832915985926,134.9696132596685,131.84806629834253,110.71204188481676,151.01570680628274,129.82368421052632,175.58157894736843,153.95580110497238,156.02762430939225,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
96,4.800000000000001,-0.04565715789794922,0.03710436820983887,1.4101183414459229,0.19143962860107422,-1.6481573581695557,1.4085643291473389,0.7018829584121704,0.14011435210704803,0.7008214592933655,3.076118965197159,0.07991013501762277,0.1166291922206285,134.9283746556474,131.71625344352617,110.58961038961039,150.9948051948052,129.80156657963445,175.52741514360312,153.9368131868132,155.8956043956044,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
97,4.8500000000000005,-0.04576849937438965,0.03619050979614258,1.4137623310089111,0.18903756141662598,-1.6478002071380615,1.4113438129425049,0.7015156149864197,0.14010366797447205,0.6992573142051697,3.076301765150434,0.07999354796869601,0.11374356740336412,134.90463215258856,131.65395095367847,110.52061855670104,150.94845360824743,129.88311688311688,175.53246753246754,153.92602739726027,155.75890410958905,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
98,4.9,-0.04589080810546875,0.03529047966003418,1.4173595905303955,0.1866598129272461,-1.647432565689087,1.4140398502349854,0.701152503490448,0.14008529484272003,0.6977105736732483,3.0764994585392036,0.08007458896932257,0.11092914962049495,134.75537634408602,131.4247311827957,110.43846153846154,150.9102564102564,129.88311688311688,175.53246753246754,154.0,155.5570652173913,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
99,4.95,-0.0460507869720459,0.03436422348022461,1.4208629131317139,0.18434715270996094,-1.6470401287078857,1.416565179824829,0.7007708549499512,0.14004312455654144,0.696238100528717,3.076727218411222,0.08010943664075072,0.10824902767163387,134.64611260053618,131.33512064343162,110.34948979591837,150.90051020408163,129.92746113989637,175.46113989637306,154.0,155.5,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
100,5.0,-0.04621410369873047,0.03356051445007324,1.4242441654205322,0.1821134090423584,-1.6466419696807861,1.4190342426300049,0.7004525661468506,0.13999629020690918,0.69475257396698,3.0769757125214525,0.08022861093361386,0.10562201187433526,134.56763925729442,131.26259946949602,110.2984693877551,150.87755102040816,130.02564102564102,175.44871794871796,153.95945945945945,155.4,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
101,5.050000000000001,-0.04645037651062012,0.03277873992919922,1.4276282787322998,0.17986512184143066,-1.6461818218231201,1.421330213546753,0.7001529335975647,0.13990309834480286,0.6932504177093506,3.0773003276112423,0.08036196590860244,0.10309521574196208,134.46380697050938,131.13404825737265,110.22335025380711,150.83502538071065,130.01526717557252,175.42239185750637,154.0,155.35752688172042,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
102,5.1000000000000005,-0.046723127365112305,0.03207850456237793,1.4308826923370361,0.17771339416503906,-1.6456925868988037,1.4235479831695557,0.6998955011367798,0.1397855579853058,0.6917687654495239,3.07766674206222,0.08054538866430919,0.10061126930132044,134.38814016172506,130.93261455525607,110.11928934010152,150.83756345177665,129.99238578680203,175.40609137055839,153.94919786096256,155.1149732620321,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
103,5.15,-0.04697728157043457,0.031206369400024414,1.4341838359832764,0.17551612854003906,-1.64522385597229,1.425666093826294,0.6995359063148499,0.13968336582183838,0.6903806924819946,3.077993768482186,0.08056937372503803,0.09824364354955298,134.352,130.78933333333333,109.97481108312343,150.8287153652393,129.94949494949495,175.37878787878788,154.0,155.0,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
104,5.2,-0.04713106155395508,0.030365705490112305,1.4372990131378174,0.17345738410949707,-1.6448414325714111,1.4278686046600342,0.6991716623306274,0.13964353501796722,0.6890803575515747,3.0782256802482113,0.0805861989275287,0.09589104699033155,134.23015873015873,130.67195767195767,109.89,150.79,129.97732997481108,175.38287153652394,154.0,154.9122340425532,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
105,5.25,-0.04735255241394043,0.029564857482910156,1.440345048904419,0.1714468002319336,-1.6444036960601807,1.429917573928833,0.6988338232040405,0.13955995440483093,0.6877918243408203,3.0785273494550127,0.08062641667536725,0.09362450076892316,134.2037037037037,130.56349206349208,109.74626865671642,150.81094527363183,129.97989949748742,175.35427135678393,154.03968253968253,154.76190476190476,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
106,5.300000000000001,-0.047446250915527344,0.028792858123779297,1.4432222843170166,0.1695551872253418,-1.6440751552581787,1.4320623874664307,0.698488712310791,0.1395549476146698,0.6865846514701843,3.0787096440412585,0.0806566254019951,0.09138860082298535,134.04473684210527,130.4657894736842,109.6425,150.8425,129.9775,175.2975,154.0372340425532,154.625,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
107,5.3500000000000005,-0.04749417304992676,0.028075218200683594,1.44600510597229,0.16771864891052246,-1.6437838077545166,1.4341700077056885,0.6981636881828308,0.13957688212394714,0.6853973269462585,3.0788592037858167,0.08070975809747107,0.08923513835288399,133.81627296587928,130.41469816272965,109.535,150.7275,130.02985074626866,175.27860696517413,154.0263852242744,154.51187335092348,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
108,5.4,-0.04764127731323242,0.027551651000976562,1.4486520290374756,0.16597557067871094,-1.6434080600738525,1.4360854625701904,0.6979547739028931,0.13953174650669098,0.6841553449630737,3.0791289357737712,0.080916344814547,0.0871767876134443,133.76178010471205,130.31151832460733,109.48379052369077,150.713216957606,130.06435643564356,175.26980198019803,154.0,154.4763157894737,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
109,5.45,-0.04785799980163574,0.027021169662475586,1.4512927532196045,0.16423559188842773,-1.6429765224456787,1.437873125076294,0.6977474689483643,0.13944320380687714,0.6829222440719604,3.079462750493265,0.08111503176100329,0.08517835992148125,133.71948051948053,130.26493506493506,109.43424317617865,150.7394540942928,130.06913580246913,175.24197530864197,153.96052631578948,154.29473684210527,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
110,5.5,-0.048000335693359375,0.02641463279724121,1.4539597034454346,0.1624586582183838,-1.642606496810913,1.439671277999878,0.6974874138832092,0.13940304517745972,0.6817290782928467,3.079720885493001,0.08123483305882455,0.08324080258251611,133.67525773195877,130.09536082474227,109.3731343283582,150.69402985074626,130.064039408867,175.21428571428572,154.0,154.2539267015707,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
111,5.550000000000001,-0.04818606376647949,0.02581787109375,1.4565460681915283,0.16074872016906738,-1.6422045230865479,1.441392183303833,0.6972327828407288,0.1393357515335083,0.680575966835022,3.080016754082154,0.0813532373737895,0.08133820431970819,133.54219948849104,129.9309462915601,109.23095823095824,150.65356265356266,130.0,175.1711491442543,154.0,154.10966057441254,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
112,5.6000000000000005,-0.04834461212158203,0.025240659713745117,1.4590156078338623,0.15912508964538574,-1.6418287754058838,1.4430882930755615,0.6969801187515259,0.1392841339111328,0.6794782876968384,3.0802855278574954,0.08146623887024451,0.07948662464733501,133.49872122762147,129.81329923273657,109.18092909535453,150.63325183374084,130.01951219512196,175.15121951219513,154.0,154.0,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
113,5.65,-0.048516035079956055,0.024628162384033203,1.4614689350128174,0.15751075744628906,-1.6414458751678467,1.4447133541107178,0.6967074871063232,0.13922525942325592,0.6784147620201111,3.0805622309626437,0.08154204863491772,0.07769374853522097,133.4128205128205,129.66410256410256,109.09245742092457,150.61800486618006,130.04368932038835,175.10194174757282,153.97150259067357,153.88860103626942,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
114,5.7,-0.04871249198913574,0.02400517463684082,1.4638917446136475,0.1559147834777832,-1.641045331954956,1.4462387561798096,0.6964297294616699,0.13915053009986877,0.6773772239685059,3.080861145580897,0.08160018617420069,0.07597378756019678,133.3846153846154,129.6153846153846,109.02189781021897,150.56934306569343,130.04368932038835,175.10194174757282,153.91794871794872,153.8230769230769,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
115,5.75,-0.04893207550048828,0.023369789123535156,1.4663093090057373,0.15432095527648926,-1.6406261920928955,1.4477159976959229,0.6961462497711182,0.13906188309192657,0.6763507127761841,3.0811803478848376,0.08164517152857827,0.07427953414242579,133.35294117647058,129.5601023017903,108.94660194174757,150.5509708737864,130.03864734299518,175.09178743961354,153.9,153.67435897435897,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
116,5.800000000000001,-0.049097537994384766,0.02270340919494629,1.4686949253082275,0.15274405479431152,-1.6402547359466553,1.4492113590240479,0.6958367824554443,0.13900771737098694,0.6753652095794678,3.081444707548022,0.08164945502139878,0.072621456934415,133.29007633587787,129.4885496183206,108.88377723970945,150.58111380145277,130.01201923076923,175.04567307692307,153.9492385786802,153.62182741116752,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
117,5.8500000000000005,-0.04919242858886719,0.022091150283813477,1.4709618091583252,0.15125155448913574,-1.6399424076080322,1.4507644176483154,0.6955446600914001,0.13899588584899902,0.6744128465652466,3.081646915393077,0.08167952127933746,0.07097505683509808,133.13350125944584,129.38287153652394,108.78883495145631,150.59223300970874,129.99040767386091,175.02877697841726,153.89672544080605,153.56675062972292,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
118,5.9,-0.04934096336364746,0.021488189697265625,1.4732081890106201,0.14977002143859863,-1.639587163925171,1.4521863460540771,0.6952625513076782,0.13894984126091003,0.6734663248062134,3.0819032528183876,0.0817126287642478,0.06940612376647544,133.02267002518892,129.38287153652394,108.77053140096618,150.54347826086956,129.92583732057417,174.98325358851676,153.9345088161209,153.4256926952141,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
119,5.95,-0.049416303634643555,0.020944833755493164,1.4753777980804443,0.14833498001098633,-1.6392920017242432,1.4536707401275635,0.6950024366378784,0.13894742727279663,0.6725253462791443,3.0820977498208557,0.08177895541221347,0.06784810177132969,132.94763092269326,129.26184538653368,108.66826923076923,150.45673076923077,129.92583732057417,174.98325358851676,153.92151898734178,153.38227848101266,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
120,6.0,-0.04956626892089844,0.020444154739379883,1.4774720668792725,0.14696526527404785,-1.63893723487854,1.4550468921661377,0.6947710514068604,0.1388978213071823,0.6715989708900452,3.0823634934335433,0.0818781835353029,0.06632426942053542,132.85714285714286,129.13533834586465,108.5547619047619,150.38571428571427,129.90887290167865,174.96163069544363,153.94458438287154,153.27959697733,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
121,6.050000000000001,-0.04972195625305176,0.019998788833618164,1.479442834854126,0.1456928253173828,-1.638582468032837,1.4563844203948975,0.6945666074752808,0.13884253799915314,0.6707072257995605,3.082636300905191,0.08200994590010839,0.06483311231013558,132.7450495049505,128.98267326732673,108.39667458432304,150.33254156769596,129.9354066985646,174.95454545454547,153.83709273182959,153.1654135338346,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
122,6.1000000000000005,-0.04996323585510254,0.019528865814208984,1.4814088344573975,0.1444246768951416,-1.6381609439849854,1.4575459957122803,0.6943572759628296,0.1387346386909485,0.6698359251022339,3.082986653309066,0.08211928188857065,0.06343330205219429,132.66417910447763,128.92537313432837,108.31666666666666,150.31666666666666,129.9354066985646,174.95454545454547,153.88308457711443,153.10945273631842,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
123,6.15,-0.050188302993774414,0.01913762092590332,1.4832470417022705,0.14325451850891113,-1.6377546787261963,1.4586999416351318,0.6941854357719421,0.1386345475912094,0.6689857244491577,3.083327074638272,0.08228082028065122,0.06205797099781429,132.59203980099502,128.8582089552239,108.26904761904763,150.29285714285714,129.93601895734596,174.85545023696682,153.84039900249377,153.0,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
124,6.2,-0.050383806228637695,0.018769502639770508,1.4850690364837646,0.14208412170410156,-1.6373722553253174,1.459850549697876,0.6940217614173889,0.13855257630348206,0.6681303977966309,3.0836440575111332,0.08245352385948611,0.06071493681785509,132.56930693069307,128.76732673267327,108.19431279620854,150.239336492891,129.89336492890996,174.85071090047393,153.83582089552237,152.8855721393035,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
125,6.25,-0.05055403709411621,0.01836228370666504,1.4868547916412354,0.1409440040588379,-1.6370155811309814,1.4610116481781006,0.693831741809845,0.1384868174791336,0.6673235893249512,3.0839295988652724,0.08258271089622753,0.059385788792889034,132.54228855721394,128.72388059701493,108.1090047393365,150.25355450236967,129.89336492890996,174.85071090047393,153.78855721393035,152.83084577114428,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
126,6.300000000000001,-0.05070662498474121,0.01793670654296875,1.4886209964752197,0.139815092086792,-1.6366746425628662,1.4621641635894775,0.693628191947937,0.13843223452568054,0.6665416955947876,3.084196314390154,0.0826889816645514,0.0580836072818146,132.46,128.5925,108.0635294117647,150.22823529411764,129.86997635933807,174.8368794326241,153.80246913580248,152.71851851851852,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
127,6.3500000000000005,-0.050878047943115234,0.017469406127929688,1.4903714656829834,0.13869833946228027,-1.6363227367401123,1.4632408618927002,0.6934033632278442,0.1383664458990097,0.6657972931861877,3.084475253368001,0.08275418816879952,0.05683648272136253,132.40100250626566,128.48370927318297,107.99765258215963,150.18309859154928,129.81132075471697,174.81132075471697,153.80693069306932,152.69059405940595,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
128,6.4,-0.051065921783447266,0.01701068878173828,1.4920680522918701,0.13762950897216797,-1.6359598636627197,1.4642980098724365,0.6931825876235962,0.13828998804092407,0.6650782823562622,3.0847667874801368,0.08282209031201766,0.05559313193765947,132.2605459057072,128.43424317617865,107.95774647887323,150.14788732394365,129.81132075471697,174.81132075471697,153.7741935483871,152.59801488833747,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
129,6.45,-0.05131363868713379,0.01656484603881836,1.493769884109497,0.1365501880645752,-1.635547399520874,1.465221643447876,0.6929758787155151,0.13817620277404785,0.6643476486206055,3.085119450102896,0.0829021643764567,0.05442343168040917,132.21515892420538,128.32518337408314,107.95081967213115,150.12177985948477,129.81132075471697,174.81132075471697,153.8138957816377,152.5012406947891,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
130,6.5,-0.051584482192993164,0.016074657440185547,1.4954664707183838,0.13547682762145996,-1.6351206302642822,1.4660742282867432,0.6927468776702881,0.1380489319562912,0.6636500954627991,3.0854875603719827,0.08294109726342781,0.05330198606878355,132.18872549019608,128.31617647058823,107.88139534883722,150.11627906976744,129.81176470588235,174.7835294117647,153.81234567901234,152.44444444444446,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
