,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,desired_f_1,desired_f_2,desired_f_3,desired_f_4,desired_f_5,desired_f_6,desired_f_7,desired_f_8
587,29.35,0.010844945907592773,-0.13930058479309082,1.726534128189087,0.03225564956665039,-1.5807545185089111,0.02930736541748047,0.5886680483818054,0.17468221485614777,0.6181061863899231,-3.0929212155943686,0.011512495329130583,1.5528880070014397,149.85947046843177,105.10997963340122,124.35211267605634,80.2897384305835,99.86965376782078,105.96945010183299,125.30962343096235,130.5,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
588,29.400000000000002,0.010869503021240234,-0.1390073299407959,1.7262423038482666,0.03234243392944336,-1.5807769298553467,0.02931690216064453,0.5888325572013855,0.1746964454650879,0.6181212067604065,-3.0928339983230027,0.011537818781560285,1.552905226846529,149.85071574642126,105.15541922290389,124.34738955823293,80.36546184738955,99.88187372708758,106.0,125.30962343096235,130.5,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
589,29.450000000000003,0.010894060134887695,-0.1387178897857666,1.725963830947876,0.032415151596069336,-1.5808026790618896,0.029323816299438477,0.5889949202537537,0.17471009492874146,0.6181301474571228,-3.0927506403518006,0.01156646308748525,1.5529251169286873,149.82991803278688,105.17008196721312,124.38306451612904,80.40120967741936,99.88752556237219,106.04703476482618,125.30962343096235,130.5,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
590,29.5,0.010924100875854492,-0.1384286880493164,1.7256886959075928,0.03248119354248047,-1.5808289051055908,0.029331684112548828,0.5891568660736084,0.17472688853740692,0.618138313293457,-3.0926713122780614,0.011595388013408156,1.5529494100870025,149.84253578732105,105.1922290388548,124.3959595959596,80.47474747474747,99.92464358452139,106.07535641547861,125.32845188284519,130.5481171548117,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
591,29.55,0.010952234268188477,-0.13814020156860352,1.7254154682159424,0.0325469970703125,-1.580862283706665,0.02933812141418457,0.5893182754516602,0.17474211752414703,0.6181455254554749,-3.0925912125136703,0.01163113012242718,1.5529737724567265,149.78163265306122,105.2326530612245,124.3991935483871,80.5,99.91666666666667,106.09959349593495,125.35564853556485,130.592050209205,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
592,29.6,0.010975837707519531,-0.13785791397094727,1.7251503467559814,0.032605648040771484,-1.5808923244476318,0.029343843460083008,0.5894774794578552,0.17475469410419464,0.6181513071060181,-3.09251608734608,0.011663847384930337,1.5529940568458558,149.78936605316974,105.30674846625767,124.3959595959596,80.52525252525253,99.91666666666667,106.09959349593495,125.31865828092243,130.65408805031447,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
593,29.650000000000002,0.01099252700805664,-0.13757610321044922,1.7248876094818115,0.03266644477844238,-1.5809204578399658,0.029348134994506836,0.5896369814872742,0.174763485789299,0.6181556582450867,-3.092436889807938,0.01169407105053841,1.5530087104961774,149.7366255144033,105.35802469135803,124.39393939393939,80.57575757575758,99.88640973630832,106.15212981744422,125.32008368200837,130.67991631799163,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
594,29.700000000000003,0.011011123657226562,-0.1372973918914795,1.724632978439331,0.032718658447265625,-1.5809447765350342,0.029354333877563477,0.5897945165634155,0.17477382719516754,0.6181573271751404,-3.0923614638042025,0.011721015948454355,1.5530233239468234,149.71694214876032,105.40289256198348,124.38709677419355,80.6491935483871,99.85365853658537,106.20934959349593,125.32008368200837,130.67991631799163,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
595,29.75,0.01103520393371582,-0.13701915740966797,1.7243874073028564,0.0327601432800293,-1.580967664718628,0.029361248016357422,0.5899510383605957,0.17478735744953156,0.6181538701057434,-3.0922880448716494,0.011746348822468715,1.5530423458223432,149.72256728778467,105.47412008281573,124.37022132796781,80.66800804828974,99.87576374745417,106.22199592668025,125.30962343096235,130.73012552301256,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
596,29.8,0.011051416397094727,-0.13674449920654297,1.7241451740264893,0.03280043601989746,-1.5809900760650635,0.029364585876464844,0.590106725692749,0.17479649186134338,0.6181505918502808,-3.0922153837233584,0.011771080076354093,1.5530571565748905,149.70867768595042,105.49586776859505,124.33064516129032,80.72379032258064,99.87576374745417,106.22199592668025,125.2949790794979,130.77405857740587,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
597,29.85,0.011065006256103516,-0.13647150993347168,1.723907232284546,0.03284001350402832,-1.5810158252716064,0.029370784759521484,0.5902621746063232,0.17480379343032837,0.6181454658508301,-3.0921413668615765,0.011799019425630212,1.5530667579397126,149.70867768595042,105.54752066115702,124.29577464788733,80.76659959758551,99.87142857142857,106.3265306122449,125.26970954356847,130.83402489626556,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
598,29.900000000000002,0.011084556579589844,-0.1361980438232422,1.723661184310913,0.03288698196411133,-1.5810396671295166,0.029382944107055664,0.5904165506362915,0.17481477558612823,0.6181450486183167,-3.09206833259609,0.01182592630885374,1.5530761404192361,149.7184265010352,105.57142857142857,124.28225806451613,80.7883064516129,99.85336048879837,106.37881873727088,125.28690228690229,130.8960498960499,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
599,29.950000000000003,0.011105775833129883,-0.13592147827148438,1.7234041690826416,0.0329442024230957,-1.581061601638794,0.029397249221801758,0.5905724763870239,0.17482678592205048,0.6181483864784241,-3.09199181829472,0.011850848874200728,1.5530848991058306,149.71694214876032,105.59710743801652,124.27272727272727,80.81212121212121,99.8323108384458,106.42126789366053,125.21991701244814,130.93153526970954,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
600,30.0,0.011132955551147461,-0.13564109802246094,1.7231409549713135,0.03300786018371582,-1.5810816287994385,0.0294189453125,0.590729296207428,0.17484299838542938,0.6181531548500061,-3.0919116670283016,0.01187381567673981,1.553092548244129,149.7396694214876,105.63842975206612,124.27565392354124,80.85110663983903,99.83265306122449,106.4469387755102,125.21369294605809,130.9792531120332,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
601,30.05,0.011158943176269531,-0.13535833358764648,1.7228753566741943,0.033075571060180664,-1.5811011791229248,0.029439687728881836,0.5908870697021484,0.17485816776752472,0.6181577444076538,-3.0918275875576735,0.011897312108841887,1.5530996654117957,149.7360824742268,105.6639175257732,124.27766599597585,80.89939637826961,99.83196721311475,106.57377049180327,125.22869022869023,131.0,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
602,30.1,0.011195898056030273,-0.13507485389709473,1.7226026058197021,0.033144235610961914,-1.5811207294464111,0.0294644832611084,0.5910446047782898,0.17488019168376923,0.6181665658950806,-3.0917484017612455,0.011920267526872462,1.5531139800087659,149.7520661157025,105.68388429752066,124.31726907630522,80.96184738955823,99.84317718940937,106.64765784114053,125.27650727650727,131.01871101871103,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
603,30.150000000000002,0.01123809814453125,-0.13478946685791016,1.7223284244537354,0.03321075439453125,-1.5811431407928467,0.029486656188964844,0.5912021994590759,0.174904927611351,0.6181756854057312,-3.0916715828753203,0.011945699810536767,1.5531363282505677,149.82822085889572,105.77300613496932,124.33667334669339,81.0,99.83910386965377,106.69246435845214,125.28125,131.06666666666666,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
604,30.200000000000003,0.011276960372924805,-0.13449883460998535,1.7220489978790283,0.03328418731689453,-1.5811622142791748,0.029500246047973633,0.5913629531860352,0.1749279499053955,0.6181844472885132,-3.091587649422262,0.011968386787486863,1.5531634922138373,149.84253578732105,105.8077709611452,124.33667334669339,81.0,99.83910386965377,106.69246435845214,125.29313929313929,131.0893970893971,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
605,30.25,0.011311054229736328,-0.13420772552490234,1.7217686176300049,0.03335905075073242,-1.5811798572540283,0.029509782791137695,0.5915245413780212,0.17494815587997437,0.6181928515434265,-3.091502407456845,0.011988902772601232,1.5531897998977426,149.88501026694044,105.83367556468173,124.32128514056225,81.02008032128514,99.87044534412955,106.75303643724696,125.3277661795407,131.17536534446765,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
606,30.3,0.011343002319335938,-0.13391447067260742,1.721470594406128,0.03345227241516113,-1.5811998844146729,0.029518604278564453,0.5916881561279297,0.17496706545352936,0.6182101964950562,-3.09141459978831,0.01201212446194985,1.5532147702322945,149.85215605749485,105.91786447638604,124.32128514056225,81.02008032128514,99.87474747474748,106.77777777777777,125.2949790794979,131.22594142259413,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
607,30.35,0.011368274688720703,-0.13362669944763184,1.7211787700653076,0.03354144096374512,-1.5812146663665771,0.029526710510253906,0.5918496251106262,0.1749824583530426,0.6182274222373962,-3.0913297608860573,0.012029795658954656,1.5532339662973573,149.86680327868854,105.93852459016394,124.31515151515151,81.07474747474747,99.89473684210526,106.79352226720648,125.31315240083508,131.24425887265136,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
608,30.400000000000002,0.011391878128051758,-0.13333988189697266,1.720890760421753,0.03362703323364258,-1.5812342166900635,0.029532194137573242,0.5920104384422302,0.1749962568283081,0.6182421445846558,-3.0912456568923057,0.012051798740408895,1.553254120518365,149.86680327868854,105.93852459016394,124.33870967741936,81.08467741935483,99.9107505070994,106.8133874239351,125.32008368200837,131.32008368200837,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
609,30.450000000000003,0.011414527893066406,-0.13305020332336426,1.720590353012085,0.03372669219970703,-1.5812551975250244,0.0295407772064209,0.5921732187271118,0.17500954866409302,0.6182625889778137,-3.0911576414483157,0.012075603447891992,1.5532702746083598,149.87551020408162,105.97551020408163,124.34538152610442,81.16867469879519,99.90243902439025,106.83739837398375,125.32008368200837,131.32008368200837,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
610,30.5,0.011439085006713867,-0.13276004791259766,1.7203009128570557,0.03381538391113281,-1.5812785625457764,0.02954697608947754,0.5923357605934143,0.1750236451625824,0.6182761788368225,-3.091068544451424,0.012101856165227168,1.5532907240325875,149.8938775510204,106.02244897959184,124.34538152610442,81.16867469879519,99.89002036659878,106.85947046843177,125.31865828092243,131.34591194968553,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
611,30.55,0.011461496353149414,-0.13246798515319824,1.720008134841919,0.033907413482666016,-1.581298589706421,0.02955031394958496,0.5924997329711914,0.17503684759140015,0.6182904839515686,-3.090977676426879,0.012124395022525903,1.5533117879762752,149.8938775510204,106.02244897959184,124.38832997987927,81.2635814889336,99.89046653144017,106.90872210953347,125.31865828092243,131.34591194968553,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
612,30.6,0.01149296760559082,-0.1321723461151123,1.7197210788726807,0.033991098403930664,-1.5813233852386475,0.029555797576904297,0.5926638245582581,0.1750551015138626,0.6183000802993774,-3.0908864075950473,0.012152298285124855,1.553340393937133,149.8875255623722,106.04703476482618,124.38832997987927,81.2635814889336,99.94081632653061,106.95918367346938,125.35564853556485,131.407949790795,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
613,30.650000000000002,0.011520147323608398,-0.1318812370300293,1.7194254398345947,0.03408217430114746,-1.581350564956665,0.02955937385559082,0.5928267240524292,0.17507033050060272,0.6183168292045593,-3.0908001777025484,0.012182098356112172,1.5533662388632605,149.90983606557376,106.05942622950819,124.37701612903226,81.28629032258064,99.9161554192229,106.96523517382413,125.31941544885177,131.4759916492693,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
614,30.700000000000003,0.011548757553100586,-0.13158273696899414,1.7191178798675537,0.03418874740600586,-1.581376314163208,0.029568910598754883,0.5929929614067078,0.17508672177791595,0.6183360815048218,-3.0907032919709034,0.012211245909990636,1.5533877189051895,149.85947046843177,106.10997963340122,124.3959595959596,81.3030303030303,99.9161554192229,106.96523517382413,125.30962343096235,131.5,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
615,30.75,0.011571645736694336,-0.13129019737243652,1.7188236713409424,0.034284353256225586,-1.58139967918396,0.029577255249023438,0.5931570529937744,0.17509980499744415,0.6183506846427917,-3.090610758146633,0.012237420039066383,1.5534049655194653,149.82991803278688,106.17008196721312,124.40808080808081,81.3979797979798,99.91853360488798,106.9837067209776,125.30962343096235,131.5,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
616,30.8,0.011592864990234375,-0.13100314140319824,1.7185509204864502,0.034358978271484375,-1.5814249515533447,0.029581546783447266,0.593317985534668,0.17511184513568878,0.6183559894561768,-3.090522282886677,0.012265875476002648,1.553424003132754,149.82991803278688,106.17008196721312,124.41902834008097,81.42105263157895,99.91853360488798,107.02851323828921,125.30962343096235,131.5,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
617,30.85,0.011619806289672852,-0.13071417808532715,1.7182748317718506,0.034433603286743164,-1.581451177597046,0.029587984085083008,0.5934796929359436,0.17512717843055725,0.6183624267578125,-3.0904352441055414,0.012294757777806174,1.5534470272552947,149.82991803278688,106.17008196721312,124.42105263157895,81.47165991902834,99.92464358452139,107.07535641547861,125.31865828092243,131.52410901467505,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
618,30.900000000000002,0.011651754379272461,-0.13042354583740234,1.7179958820343018,0.03450918197631836,-1.5814802646636963,0.029596805572509766,0.5936411619186401,0.175145223736763,0.6183697581291199,-3.0903486614290205,0.012327081262788355,1.5534724933924964,149.80163599182004,106.21676891615542,124.42424242424242,81.4969696969697,99.92464358452139,107.07535641547861,125.34171907756813,131.57023060796647,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
619,30.950000000000003,0.01167607307434082,-0.13013720512390137,1.7177245616912842,0.03457951545715332,-1.581507921218872,0.029602527618408203,0.5938017964363098,0.1751587986946106,0.6183750033378601,-3.090263738507671,0.012357613684651903,1.5534936797643415,149.78936605316974,106.30674846625767,124.42105263157895,81.52226720647774,99.91666666666667,107.09959349593495,125.33962264150944,131.61215932914047,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
620,31.0,0.011693716049194336,-0.12985467910766602,1.7174599170684814,0.03464531898498535,-1.581531286239624,0.02960371971130371,0.5939610004425049,0.17516882717609406,0.6183779239654541,-3.0901805477824054,0.012383324327188682,1.5535124940366336,149.77868852459017,106.32991803278688,124.44918699186992,81.55081300813008,99.94715447154472,107.13617886178862,125.31932773109244,131.6281512605042,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
621,31.05,0.011713027954101562,-0.12957382202148438,1.717198133468628,0.03470778465270996,-1.5815565586090088,0.029605627059936523,0.5941198468208313,0.1751796305179596,0.6183810830116272,-3.090100231654096,0.012411193280892885,1.55353212723706,149.71694214876032,106.40289256198348,124.4493927125506,81.60121457489879,99.93877551020408,107.18163265306123,125.32008368200837,131.67991631799163,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
622,31.1,0.01172947883605957,-0.12929964065551758,1.716947317123413,0.034760236740112305,-1.5815794467926025,0.02960824966430664,0.5942750573158264,0.17518888413906097,0.6183815002441406,-3.0900245853478125,0.012435587506797139,1.5535479937470944,149.73236514522821,106.45020746887967,124.4121212121212,81.65252525252525,99.91820040899796,107.1963190184049,125.32008368200837,131.67991631799163,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
623,31.150000000000002,0.011744976043701172,-0.12902545928955078,1.7167026996612549,0.03480720520019531,-1.581601858139038,0.02960824966430664,0.5944303870201111,0.1751977950334549,0.6183778643608093,-3.0899483982054936,0.012460389525250744,1.553565570587243,149.72256728778467,106.47412008281573,124.40725806451613,81.71975806451613,99.92260692464359,107.22606924643584,125.30962343096235,131.73012552301256,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
624,31.200000000000003,0.01176142692565918,-0.12875103950500488,1.716460943222046,0.034853458404541016,-1.5816266536712646,0.02961134910583496,0.5945861339569092,0.17520684003829956,0.6183727979660034,-3.089870815231593,0.01248802147440802,1.553581280948469,149.70867768595042,106.54752066115702,124.40725806451613,81.71975806451613,99.89409368635438,107.25865580448065,125.2949790794979,131.77405857740587,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
625,31.25,0.01177525520324707,-0.1284773349761963,1.7162182331085205,0.034900665283203125,-1.5816452503204346,0.029613494873046875,0.5947410464286804,0.1752150058746338,0.6183678507804871,-3.089791859476098,0.012508562443375231,1.5535949743202937,149.7184265010352,106.57142857142857,124.36693548387096,81.75,99.90612244897959,107.32448979591837,125.36477987421384,131.80293501048217,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
626,31.3,0.011788368225097656,-0.1282057762145996,1.7159717082977295,0.03495025634765625,-1.581665277481079,0.029612302780151367,0.594895601272583,0.17522266507148743,0.6183671951293945,-3.0897185531719926,0.012530888957391054,1.5536108899684629,149.71694214876032,106.59710743801652,124.34808853118712,81.80080482897384,99.87346938775511,107.36326530612244,125.33820459290187,131.8956158663883,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
627,31.35,0.01180410385131836,-0.1279292106628418,1.7157156467437744,0.03501296043395996,-1.581683874130249,0.02961874008178711,0.5950520038604736,0.17523200809955597,0.6183684468269348,-3.089636109439544,0.012552258380822509,1.5536223892078749,149.7396694214876,106.63842975206612,124.31515151515151,81.83434343434344,99.8323108384458,107.42126789366053,125.30688935281837,131.93528183716074,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
628,31.400000000000002,0.011825323104858398,-0.12764739990234375,1.7154505252838135,0.03508400917053223,-1.5816991329193115,0.029629230499267578,0.5952103734016418,0.17524506151676178,0.6183709502220154,-3.089548257968686,0.012570377277278085,1.5536347980453453,149.7520661157025,106.68388429752066,124.34141414141415,81.91717171717171,99.85102040816327,107.49183673469388,125.27974947807934,132.0,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
629,31.450000000000003,0.011850357055664062,-0.1273636817932129,1.715183973312378,0.03515744209289551,-1.581716775894165,0.029642581939697266,0.5953683853149414,0.17526018619537354,0.6183743476867676,-3.0894584842225585,0.012591892209605136,1.5536487205711587,149.7520661157025,106.68388429752066,124.3420523138833,81.96579476861167,99.86475409836065,107.5389344262295,125.30334728033473,132.01046025104603,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
630,31.5,0.01187896728515625,-0.12708020210266113,1.7149174213409424,0.03522849082946777,-1.5817382335662842,0.02965688705444336,0.5955262184143066,0.17527717351913452,0.618377149105072,-3.089371000666512,0.012616335382968769,1.5536655118799383,149.79876796714578,106.74332648870636,124.35742971887551,81.9859437751004,99.86530612244898,107.58571428571429,125.30334728033473,132.01046025104603,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
631,31.55,0.011908531188964844,-0.12679386138916016,1.7146484851837158,0.03529953956604004,-1.5817582607269287,0.029665470123291016,0.595685601234436,0.17529478669166565,0.6183799505233765,-3.089282855683303,0.012639105232016338,1.5536884667639628,149.81967213114754,106.79713114754098,124.35742971887551,81.9859437751004,99.85306122448979,107.67142857142858,125.2964509394572,132.04592901878914,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
632,31.6,0.011942148208618164,-0.12650442123413086,1.7143681049346924,0.03537917137145996,-1.581773042678833,0.029674530029296875,0.5958462357521057,0.1753154844045639,0.6183878779411316,-3.0891946921783484,0.012656897772097971,1.5537149382283297,149.88501026694044,106.83367556468173,124.35742971887551,81.9859437751004,99.85975609756098,107.70731707317073,125.33820459290187,132.1043841336117,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
633,31.650000000000002,0.011972188949584961,-0.12620997428894043,1.7140719890594482,0.03547501564025879,-1.5817863941192627,0.029677391052246094,0.5960102677345276,0.1753339171409607,0.6184014678001404,-3.0891007571937577,0.012673480076470787,1.5537437425320608,149.880412371134,106.88041237113401,124.32128514056225,82.02008032128514,99.89046653144017,107.76876267748479,125.3718487394958,132.17226890756302,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
634,31.700000000000003,0.01199793815612793,-0.12592029571533203,1.713773488998413,0.035573720932006836,-1.5818016529083252,0.029679536819458008,0.5961720943450928,0.17534960806369781,0.6184197068214417,-3.0890113035160405,0.012691817169438928,1.553769287880942,149.85215605749485,106.91786447638604,124.36546184738955,82.04417670682732,99.89473684210526,107.79352226720648,125.33891213389121,132.19874476987448,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
635,31.75,0.012024879455566406,-0.12563180923461914,1.7134788036346436,0.03566884994506836,-1.581815481185913,0.029683351516723633,0.5963336825370789,0.17536629736423492,0.6184362173080444,-3.0889229265381926,0.012708100771607812,1.553794065159583,149.86680327868854,106.93852459016394,124.36016096579476,82.09859154929578,99.9107505070994,107.8133874239351,125.31656184486373,132.21174004192872,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
636,31.8,0.012053251266479492,-0.12534260749816895,1.7131874561309814,0.03576016426086426,-1.5818331241607666,0.029688119888305664,0.5964950323104858,0.175383523106575,0.6184500455856323,-3.0888334832864963,0.012728948484966104,1.5538200373711777,149.86680327868854,106.93852459016394,124.38306451612904,82.10887096774194,99.9107505070994,107.8133874239351,125.31236897274633,132.29559748427673,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
637,31.85,0.012079477310180664,-0.12504935264587402,1.7128851413726807,0.03586602210998535,-1.5818512439727783,0.02969670295715332,0.5966587662696838,0.175399512052536,0.6184675097465515,-3.088737588770076,0.012749995556078737,1.5538398767971613,149.8875255623722,106.99795501022494,124.39314516129032,82.18145161290323,99.92668024439918,107.84521384928716,125.32008368200837,132.32008368200837,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
638,31.900000000000002,0.012103080749511719,-0.12475728988647461,1.7125918865203857,0.0359644889831543,-1.5818722248077393,0.02969980239868164,0.5968217253684998,0.17541354894638062,0.6184805035591125,-3.088641340187985,0.012773671131681189,1.5538626650629876,149.8938775510204,107.02244897959184,124.43058350100604,82.24748490945674,99.92668024439918,107.84521384928716,125.31865828092243,132.34591194968553,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
639,31.950000000000003,0.012125968933105469,-0.12446379661560059,1.7123057842254639,0.036057233810424805,-1.5818955898284912,0.02970099449157715,0.5969857573509216,0.17542673647403717,0.6184881329536438,-3.0885413705981537,0.012800023190261498,1.553886838825922,149.90983606557376,107.05942622950819,124.4133064516129,82.26612903225806,99.93877551020408,107.91020408163266,125.31865828092243,132.34591194968553,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
640,32.0,0.012151956558227539,-0.12417030334472656,1.7120158672332764,0.03614974021911621,-1.5819189548492432,0.02970147132873535,0.5971491932868958,0.17544202506542206,0.6184978485107422,-3.0884454801298693,0.012826217536952542,1.5539150622658306,149.90983606557376,107.05942622950819,124.4133064516129,82.26612903225806,99.9653767820774,107.9653767820774,125.31932773109244,132.3718487394958,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
641,32.050000000000004,0.012181997299194336,-0.12387657165527344,1.7117154598236084,0.03625011444091797,-1.5819437503814697,0.029704809188842773,0.5973129868507385,0.17545948922634125,0.6185142993927002,-3.088352783923037,0.012853922028241338,1.553944244097876,149.90983606557376,107.05942622950819,124.42105263157895,82.30566801619433,99.9653767820774,107.9653767820774,125.35564853556485,132.407949790795,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
642,32.1,0.012209415435791016,-0.1235816478729248,1.7114155292510986,0.03635096549987793,-1.5819714069366455,0.029706716537475586,0.5974773168563843,0.17547523975372314,0.6185296177864075,-3.088257663311121,0.012884485107200834,1.5539722680215875,149.88957055214723,107.12678936605317,124.43927125506073,82.3502024291498,99.9653767820774,107.9653767820774,125.31865828092243,132.47589098532495,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
643,32.15,0.012230634689331055,-0.12328934669494629,1.711125135421753,0.03644752502441406,-1.5819971561431885,0.0297088623046875,0.5976408123970032,0.17548726499080658,0.618540346622467,-3.0881597036691355,0.012913283247089352,1.5539941497147813,149.82991803278688,107.17008196721312,124.43319838056681,82.40080971659918,99.9653767820774,107.9653767820774,125.30962343096235,132.5,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
644,32.2,0.012247800827026367,-0.12300419807434082,1.7108509540557861,0.036530256271362305,-1.5820229053497314,0.02971196174621582,0.5978012681007385,0.1754968911409378,0.6185455322265625,-3.088066327733074,0.012941970314121417,1.5540108659576781,149.82991803278688,107.17008196721312,124.44421906693712,82.4239350912779,99.95296523517382,107.99386503067484,125.30962343096235,132.5,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
645,32.25,0.01226949691772461,-0.12271618843078613,1.7105739116668701,0.03661322593688965,-1.5820486545562744,0.02971649169921875,0.5979625582695007,0.17550933361053467,0.6185507774353027,-3.087973091515589,0.012970376635097081,1.5540307557220947,149.82991803278688,107.17008196721312,124.4493927125506,82.5,99.9469387755102,108.06326530612245,125.31865828092243,132.52410901467505,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
646,32.300000000000004,0.012299776077270508,-0.12242531776428223,1.7102940082550049,0.0366969108581543,-1.5820777416229248,0.029725074768066406,0.5981239676475525,0.1755266785621643,0.6185564398765564,-3.08787944257406,0.013002760393827336,1.5540549765734184,149.80163599182004,107.21676891615542,124.4493927125506,82.5,99.9469387755102,108.08775510204082,125.3578947368421,132.54736842105262,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
647,32.35,0.012324810028076172,-0.12213921546936035,1.7100188732147217,0.03677535057067871,-1.5821034908294678,0.029729127883911133,0.5982840657234192,0.1755409985780716,0.6185624599456787,-3.087790999208459,0.01303102294182036,1.5540785655195164,149.77868852459017,107.32991803278688,124.44624746450305,82.52535496957404,99.9469387755102,108.08775510204082,125.36764705882354,132.57142857142858,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
648,32.4,0.012337923049926758,-0.12186121940612793,1.709761381149292,0.03683948516845703,-1.5821244716644287,0.0297238826751709,0.5984416007995605,0.1755487322807312,0.6185625195503235,-3.087706447748717,0.01305429891565763,1.554099020102895,149.7618069815195,107.34907597535934,124.44918699186992,82.55081300813008,99.938900203666,108.11201629327903,125.34526315789473,132.62947368421052,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
649,32.45,0.01235198974609375,-0.12158203125,1.7095005512237549,0.036908626556396484,-1.5821449756622314,0.029723644256591797,0.5985994935035706,0.1755570024251938,0.6185636520385742,-3.0876194481212837,0.013077209329924957,1.5541157048803433,149.73084886128365,107.42443064182194,124.4493927125506,82.60121457489879,99.95315682281058,108.16089613034623,125.34526315789473,132.62947368421052,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
650,32.5,0.012364387512207031,-0.12130951881408691,1.7092530727386475,0.036963462829589844,-1.582165002822876,0.029719829559326172,0.5987542867660522,0.17556431889533997,0.6185611486434937,-3.0875400976503764,0.013099121418045402,1.5541342835019056,149.73236514522821,107.45020746887967,124.44827586206897,82.62677484787018,99.9613034623218,108.19348268839104,125.34591194968553,132.68134171907758,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
651,32.550000000000004,0.01237630844116211,-0.12103676795959473,1.7090013027191162,0.037023067474365234,-1.5821845531463623,0.02971649169921875,0.5989092588424683,0.17557121813297272,0.6185606718063354,-3.087459615559331,0.013121452218547418,1.5541509131031792,149.7219917012448,107.5,124.4493927125506,82.69838056680162,99.9613034623218,108.19348268839104,125.33823529411765,132.7058823529412,149.0,145.0,125.0,121.0,101.0,145.0,125.0,169.0
