,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,desired_f_1,desired_f_2,desired_f_3,desired_f_4,desired_f_5,desired_f_6,desired_f_7,desired_f_8
12,0.6000000000000001,0.01801156997680664,0.06270933151245117,1.2998206615447998,0.2002720832824707,-1.5968987941741943,0.22472691535949707,0.703924298286438,0.18100647628307343,0.7563239336013794,3.128323131678992,0.023890743281857217,1.3638557502073214,148.4,146.515625,124.5,130.8176100628931,108.73765432098766,154.89506172839506,132.72981366459626,170.58074534161491,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
13,0.65,0.01897263526916504,0.06944537162780762,1.2764613628387451,0.21657729148864746,-1.599182367324829,0.24414348602294922,0.7058308124542236,0.1816571205854416,0.7653681635856628,3.127006702556955,0.02576934005364947,1.3453577660906026,148.30448717948718,146.5448717948718,124.43130990415335,131.52396166134184,109.28706624605678,155.60567823343848,133.31645569620252,170.61708860759492,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
14,0.7000000000000001,0.0198056697845459,0.07630276679992676,1.2532246112823486,0.23269248008728027,-1.6014420986175537,0.2635691165924072,0.7077088356018066,0.18222308158874512,0.7742016315460205,3.125671343841072,0.027596127864533474,1.3267197243431297,148.17161716171617,146.55775577557756,124.24755700325733,132.20195439739413,109.81229773462783,156.3042071197411,133.90584415584416,170.6818181818182,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
15,0.75,0.02060413360595703,0.0832207202911377,1.2302391529083252,0.2485196590423584,-1.6037542819976807,0.28307604789733887,0.7095236778259277,0.18276283144950867,0.7827920913696289,3.12426446241009,0.02943572595338338,1.307962569199227,148.09395973154363,146.6476510067114,124.06756756756756,132.93243243243242,110.26402640264027,156.92409240924093,134.3156146179402,170.72093023255815,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
16,0.8,0.021244287490844727,0.0901026725769043,1.2074787616729736,0.26411890983581543,-1.606003999710083,0.30252766609191895,0.7112340331077576,0.1831960380077362,0.7912185788154602,3.1227616455932745,0.03115814699323778,1.2890980955296125,147.94117647058823,146.7923875432526,124.06122448979592,133.5,110.82491582491582,157.63973063973063,134.86006825938566,170.81569965870307,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
17,0.8500000000000001,0.021933794021606445,0.0972299575805664,1.1848056316375732,0.27954816818237305,-1.6083753108978271,0.32216501235961914,0.7129858136177063,0.18365776538848877,0.7993605732917786,3.121297264300385,0.03299808617569554,1.2700960636754013,147.84154929577466,146.75352112676057,123.9515570934256,134.10034602076124,111.14878892733564,158.08996539792386,135.23611111111111,170.83333333333334,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
18,0.9,0.02243661880493164,0.10433173179626465,1.1623246669769287,0.2948017120361328,-1.6106455326080322,0.34166741371154785,0.7146515846252441,0.18399502336978912,0.807343602180481,3.119782594276041,0.03469474156040603,1.2510400631312937,147.73381294964028,146.76258992805757,123.88967971530249,134.73309608540924,111.80565371024736,158.80565371024736,135.7935943060498,170.7935943060498,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
19,0.9500000000000001,0.02284383773803711,0.11150455474853516,1.1402790546417236,0.30968356132507324,-1.6129176616668701,0.36118102073669434,0.7163260579109192,0.18426474928855896,0.8149611949920654,3.118319747365008,0.036393325992367435,1.2318784192672312,147.55555555555554,146.76666666666668,123.74368231046931,135.23826714801444,112.14285714285714,159.275,136.17985611510792,170.76978417266187,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
20,1.0,0.023198604583740234,0.11865091323852539,1.1185457706451416,0.32430005073547363,-1.6151998043060303,0.38070201873779297,0.7179248332977295,0.18449625372886658,0.8223521709442139,3.116796978448338,0.03806432226990975,1.21265381892658,147.5,146.73684210526315,123.53703703703704,135.82592592592593,112.56204379562044,159.93430656934308,136.5608856088561,170.80073800738006,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
21,1.05,0.023351192474365234,0.12572383880615234,1.0972988605499268,0.3385632038116455,-1.6173646450042725,0.3999900817871094,0.7194733023643494,0.18459060788154602,0.8294495344161987,3.1153101593813926,0.039608723370430025,1.1934617974678365,147.36121673003802,146.63878326996198,123.5,136.3587786259542,113.0,160.5,137.0634328358209,170.69776119402985,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
22,1.1,0.023288726806640625,0.1326887607574463,1.0766489505767822,0.3524036407470703,-1.619408369064331,0.41906285285949707,0.7209778428077698,0.18453790247440338,0.8362157344818115,3.113873511621619,0.04103183072999959,1.1742721637382862,147.24031007751938,146.65891472868216,123.38697318007662,136.84674329501917,113.5,161.0,137.47169811320754,170.71698113207546,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
23,1.1500000000000001,0.02325272560119629,0.13967466354370117,1.0564510822296143,0.3658926486968994,-1.6215260028839111,0.43820834159851074,0.7224769592285156,0.1844986081123352,0.8426477909088135,3.1124494179463946,0.0425317785757236,1.1550375305944696,147.1220472440945,146.67322834645668,123.27692307692308,137.44615384615383,113.83269961977186,161.5171102661597,137.83657587548637,170.66926070038912,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
24,1.2000000000000002,0.0230100154876709,0.14637470245361328,1.0369436740875244,0.3789248466491699,-1.6235125064849854,0.4571268558502197,0.7238368988037109,0.18431654572486877,0.848831832408905,3.1109772474401636,0.04385619519005705,1.1358219580915263,146.9760956175299,146.69721115537848,123.19123505976096,137.89641434262947,114.35384615384615,162.0653846153846,138.27237354085602,170.67315175097275,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
25,1.25,0.022794485092163086,0.15309548377990723,1.018019437789917,0.39153528213500977,-1.6255676746368408,0.4760866165161133,0.7252342104911804,0.184147909283638,0.8546121716499329,3.1095741562765977,0.045283710818435234,1.1165954068939579,146.76113360323887,146.5668016194332,122.95983935742971,138.41767068273091,114.53333333333333,162.50980392156862,138.62549800796813,170.5816733067729,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
26,1.3,0.022396326065063477,0.15939903259277344,1.0000040531158447,0.4035637378692627,-1.6274912357330322,0.4947545528411865,0.7264522910118103,0.1838519424200058,0.8601253032684326,3.1081014125558286,0.0465233052143086,1.0974771641142536,146.7165991902834,146.59919028340082,122.88163265306123,138.9673469387755,115.08130081300813,163.03252032520325,139.0843373493976,170.63052208835342,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
27,1.35,0.022006988525390625,0.16553473472595215,0.9827821254730225,0.415057897567749,-1.6294543743133545,0.5133979320526123,0.7276316285133362,0.18355590105056763,0.8652644157409668,3.106632129364077,0.047803487910381366,1.0783916692260889,146.5795918367347,146.53061224489795,122.72357723577235,139.3658536585366,115.43307086614173,163.5,139.46613545816734,170.5776892430279,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
28,1.4000000000000001,0.021570444107055664,0.17145633697509766,0.9663650989532471,0.42603206634521484,-1.6313927173614502,0.5318915843963623,0.7287610769271851,0.1832251399755478,0.8700590133666992,3.1051847269385573,0.04906514136972215,1.059411633237773,146.37916666666666,146.45,122.62240663900415,139.8423236514523,115.81632653061224,163.95102040816326,139.827868852459,170.5,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
29,1.4500000000000002,0.021013259887695312,0.17710328102111816,0.9509246349334717,0.436389684677124,-1.6332533359527588,0.550184965133667,0.7298515439033508,0.18280890583992004,0.8744629621505737,3.103803118617801,0.05027460962933902,1.0405158588353443,146.1864406779661,146.33474576271186,122.37916666666666,140.12083333333334,116.15289256198348,164.31404958677686,140.09128630705393,170.47302904564316,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
30,1.5,0.020513534545898438,0.18270373344421387,0.9361646175384521,0.4463083744049072,-1.635162591934204,0.5684373378753662,0.7309934496879578,0.1824297457933426,0.8784813284873962,3.102506224844985,0.05159845870686505,1.021724075519538,146.05128205128204,146.30769230769232,122.2092050209205,140.6652719665272,116.50205761316873,164.77366255144034,140.49586776859505,170.41322314049586,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
31,1.55,0.019983768463134766,0.1877906322479248,0.9226133823394775,0.4554767608642578,-1.637040376663208,0.5865230560302734,0.7319684028625488,0.18202564120292664,0.8821704387664795,3.1011258238031982,0.05283961189094644,1.0030665234881744,146.0,146.25108225108224,122.17021276595744,141.0,116.86666666666666,165.1125,140.91949152542372,170.3177966101695,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
32,1.6,0.019460439682006836,0.19255375862121582,0.9099552631378174,0.4640963077545166,-1.6389124393463135,0.6044971942901611,0.7328541874885559,0.1816224306821823,0.8855728507041931,3.099713579769031,0.05405812366987448,0.9845268627311082,145.87445887445887,146.17748917748918,122.04273504273505,141.3760683760684,117.0672268907563,165.57142857142858,141.1244635193133,170.17596566523605,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
33,1.6500000000000001,0.01863837242126465,0.19681549072265625,0.898357629776001,0.47210168838500977,-1.6405322551727295,0.6219713687896729,0.7336094379425049,0.18101465702056885,0.8887269496917725,3.098375592635702,0.05502411738699165,0.9661928683181497,145.7391304347826,146.0782608695652,121.93991416309012,141.78969957081546,117.5,165.9322033898305,141.46320346320346,170.1082251082251,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
34,1.7000000000000002,0.017777442932128906,0.20074892044067383,0.8878824710845947,0.4794173240661621,-1.6421177387237549,0.6392714977264404,0.7343474626541138,0.1803779900074005,0.8914816379547119,3.097105726291701,0.05600279064504216,0.9480000923026913,145.640350877193,146.00438596491227,121.82251082251082,142.12554112554113,117.85531914893618,166.2851063829787,141.76293103448276,170.0344827586207,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
35,1.75,0.01688218116760254,0.2043600082397461,0.8784010410308838,0.4861338138580322,-1.6436583995819092,0.656378984451294,0.73505038022995,0.17971812188625336,0.8939076662063599,3.095884464776993,0.05697372138668319,0.9299699301877814,145.46666666666667,145.98222222222222,121.75438596491227,142.5,118.05150214592274,166.72961373390558,142.2077922077922,170.01298701298703,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
36,1.8,0.015979766845703125,0.20756840705871582,0.8699319362640381,0.49224424362182617,-1.6451609134674072,0.6732547283172607,0.7356594204902649,0.17905192077159882,0.8960617780685425,3.094656284116193,0.05790061536119179,0.9121656360515864,145.37053571428572,145.875,121.57522123893806,142.88938053097345,118.35652173913043,166.98260869565217,142.3930131004367,169.97816593886463,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
37,1.85,0.015051603317260742,0.21039128303527832,0.8624732494354248,0.4977529048919678,-1.6466171741485596,0.6899516582489014,0.7361960411071777,0.17836728692054749,0.8979353904724121,3.0934406219337696,0.05878989641470956,0.8945165276876178,145.15178571428572,145.75446428571428,121.31140350877193,143.03508771929825,118.77922077922078,167.27272727272728,142.72368421052633,169.89912280701753,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
38,1.9000000000000001,0.014375448226928711,0.2132573127746582,0.8557965755462646,0.5027658939361572,-1.6482369899749756,0.7067327499389648,0.7369030714035034,0.17785586416721344,0.8993409276008606,3.0923226853983876,0.05999226698793287,0.8770438107504261,145.10666666666665,145.66222222222223,121.17410714285714,143.42410714285714,119.01724137931035,167.7155172413793,142.9913043478261,169.71304347826086,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
39,1.9500000000000002,0.01348567008972168,0.21538233757019043,0.8504645824432373,0.50699782371521,-1.6496365070343018,0.7229969501495361,0.7373786568641663,0.17719818651676178,0.9005544185638428,3.0911949078782617,0.0609120116865827,0.8598749308114763,144.86363636363637,145.5,121.08771929824562,143.81140350877192,119.25108225108225,168.0,143.20535714285714,169.62053571428572,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
40,2.0,0.012415409088134766,0.2170414924621582,0.8463521003723145,0.510509729385376,-1.6508615016937256,0.7388589382171631,0.7378042936325073,0.17641611397266388,0.9014450311660767,3.0901919609129926,0.06172266879691425,0.8429346680711558,144.78280542986425,145.35294117647058,120.97297297297297,144.02702702702703,119.67391304347827,168.15217391304347,143.55454545454546,169.36818181818182,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
41,2.0500000000000003,0.011502742767333984,0.21831274032592773,0.8433704376220703,0.5133264064788818,-1.6521689891815186,0.7547101974487305,0.7381739616394043,0.17574287950992584,0.9020063877105713,3.089128659426554,0.06261344462766064,0.8261618906988119,144.58904109589042,145.2054794520548,120.89823008849558,144.30088495575222,119.86026200873363,168.58951965065503,143.86725663716814,169.23451327433628,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
42,2.1,0.01036214828491211,0.21912598609924316,0.841480016708374,0.515507698059082,-1.653245210647583,0.7699868679046631,0.7384829521179199,0.17491741478443146,0.9023117423057556,3.0882206036647144,0.06334683302612044,0.8097447750473187,144.5,145.13636363636363,120.7911111111111,144.5911111111111,120.06550218340611,168.7816593886463,144.0,169.1850220264317,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
43,2.15,0.00918722152709961,0.21959185600280762,0.8404073715209961,0.5172131061553955,-1.654254674911499,0.7850713729858398,0.738720715045929,0.17406830191612244,0.9024291038513184,3.087333841047099,0.06402555508116343,0.7934867623164148,144.48878923766816,144.96412556053812,120.57142857142857,144.91071428571428,120.27272727272727,169.04329004329006,144.359649122807,169.00438596491227,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
44,2.2,0.008143424987792969,0.21945714950561523,0.8403623104095459,0.5182960033416748,-1.6552979946136475,0.7999701499938965,0.7387155890464783,0.17331087589263916,0.9024376273155212,3.0862620517682258,0.06458364876765282,0.7775362657238729,144.3153153153153,144.82432432432432,120.429203539823,145.01769911504425,120.59471365638767,169.21145374449338,144.53333333333333,168.98222222222222,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
45,2.25,0.007132291793823242,0.21943998336791992,0.8407721519470215,0.5191042423248291,-1.6563284397125244,0.8147284984588623,0.7389085292816162,0.17257921397686005,0.9021086692810059,3.0853879335882803,0.06534385932002906,0.7617732440874054,144.12444444444444,144.7288888888889,120.2433628318584,145.2433628318584,120.87012987012987,169.65800865800867,144.87665198237886,168.80176211453744,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
46,2.3000000000000003,0.006104469299316406,0.21911048889160156,0.842111349105835,0.5193464756011963,-1.6572802066802979,0.8291077613830566,0.7390871644020081,0.17183808982372284,0.9015060663223267,3.0845984068581025,0.06609904187464026,0.7463772231225312,144.0,144.5,120.10666666666667,145.5377777777778,121.06550218340611,169.7816593886463,145.03508771929825,168.68859649122808,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
47,2.35,0.0050203800201416016,0.21838116645812988,0.8443200588226318,0.519068717956543,-1.658132791519165,0.8431851863861084,0.7391678690910339,0.17106063663959503,0.900730550289154,3.0838350283275893,0.06675535223322264,0.731228680817587,143.84684684684686,144.42792792792793,120.0304347826087,145.76956521739132,121.27272727272727,170.04329004329006,145.24663677130044,168.46188340807174,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
48,2.4000000000000004,0.0038886070251464844,0.2172081470489502,0.8474819660186768,0.5182130336761475,-1.6588952541351318,0.8569657802581787,0.7391363382339478,0.17025353014469147,0.8997665047645569,3.0830840873208856,0.06730807058705625,0.7163288026009449,143.73423423423424,144.22522522522522,119.86283185840708,145.9646017699115,121.54310344827586,170.1293103448276,145.5,168.24107142857142,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
49,2.45,0.0029036998748779297,0.21576213836669922,0.8513822555541992,0.5168921947479248,-1.6597130298614502,0.8706581592559814,0.7390447854995728,0.16954955458641052,0.8986027836799622,3.0822700114246975,0.06789525584657556,0.7016623626823509,143.56502242152467,144.08520179372198,119.82532751091703,146.12227074235807,121.80172413793103,170.375,145.75330396475772,168.12334801762114,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
50,2.5,0.0018193721771240234,0.21419453620910645,0.8558754920959473,0.5152077674865723,-1.6604020595550537,0.8839786052703857,0.7390130758285522,0.16878150403499603,0.8972017168998718,3.0816248984814254,0.06849858208447485,0.687278321977255,143.5,144.0,119.63157894736842,146.2061403508772,122.0,170.64529914529913,145.93362831858408,167.9646017699115,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
51,2.5500000000000003,0.0007648468017578125,0.21251368522644043,0.8607218265533447,0.5133068561553955,-1.6610538959503174,0.8970701694488525,0.7389663457870483,0.16803619265556335,0.8956891298294067,3.081012287595063,0.06910375400349904,0.6731551794272497,143.375,143.80803571428572,119.5,146.5,122.1716738197425,170.81115879828326,146.08771929824562,167.81140350877192,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
52,2.6,-0.0003342628479003906,0.21043157577514648,0.8663251399993896,0.510936975479126,-1.661611795425415,0.9098360538482666,0.7387869358062744,0.16726486384868622,0.8940585851669312,3.0803998155579837,0.06957572941276063,0.6593114047073388,143.17410714285714,143.57589285714286,119.27272727272727,146.7792207792208,122.30603448275862,171.02586206896552,146.37610619469027,167.76548672566372,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
53,2.6500000000000004,-0.0013470649719238281,0.20824956893920898,0.8722822666168213,0.5083310604095459,-1.662168264389038,0.9223511219024658,0.7385928630828857,0.16655591130256653,0.8923052549362183,3.0797946903984723,0.07007238135024108,0.6458049722750118,143.10176991150442,143.30088495575222,119.17748917748918,146.87445887445887,122.56837606837607,171.0897435897436,146.66812227074234,167.47161572052403,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
54,2.7,-0.002288818359375,0.2058706283569336,0.8787252902984619,0.5054059028625488,-1.6627204418182373,0.9346578121185303,0.7383421063423157,0.16589923202991486,0.8904263377189636,3.0791673365151464,0.07055149140560493,0.6325777411910488,142.96521739130435,143.2391304347826,119.17021276595744,147.0,122.79237288135593,171.27966101694915,146.82251082251082,167.2207792207792,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
55,2.75,-0.003307342529296875,0.20323729515075684,0.8857905864715576,0.5020849704742432,-1.6631662845611572,0.9466650485992432,0.7380412817001343,0.16519303619861603,0.8883870840072632,3.078611209269612,0.07095942652296967,0.6195756281803969,142.78354978354977,143.06493506493507,119.0,147.17021276595744,122.95798319327731,171.47899159663865,146.8961038961039,167.15584415584416,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
56,2.8000000000000003,-0.0044460296630859375,0.20054841041564941,0.8931710720062256,0.49855828285217285,-1.6634705066680908,0.958275556564331,0.7377777099609375,0.16440868377685547,0.8862071633338928,3.078213519255264,0.07135154924937473,0.6068563365909496,142.70305676855895,142.9301310043668,118.92307692307692,147.24358974358975,123.1,171.5625,147.17021276595744,167.0,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
57,2.85,-0.005443572998046875,0.19787263870239258,0.9006326198577881,0.4949624538421631,-1.6638309955596924,0.9698407649993896,0.7375093102455139,0.163723886013031,0.8839648962020874,3.077767921933327,0.07180026859878286,0.5943235482862885,142.6315789473684,142.7938596491228,118.8135593220339,147.33474576271186,123.27615062761507,171.7866108786611,147.2948717948718,166.8803418803419,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
58,2.9000000000000004,-0.006546497344970703,0.19512438774108887,0.9082953929901123,0.49123311042785645,-1.6640594005584717,0.9810388088226318,0.7372327446937561,0.16297216713428497,0.8816563487052917,3.0774364344036145,0.07219377405448969,0.5820552866747517,142.39826839826839,142.5974025974026,118.63333333333334,147.5,123.57083333333334,171.90416666666667,147.50632911392404,166.59915611814347,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
59,2.95,-0.007568836212158203,0.19231653213500977,0.916395902633667,0.48718738555908203,-1.6642916202545166,0.9920132160186768,0.7369848489761353,0.1622777283191681,0.8791429996490479,3.0771364564009467,0.07265797381744765,0.5700938081412712,142.25,142.25,118.45867768595042,147.68595041322314,123.73333333333333,172.00416666666666,147.78571428571428,166.38235294117646,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
60,3.0,-0.00853872299194336,0.18938875198364258,0.9247109889984131,0.4829752445220947,-1.6645004749298096,1.002685785293579,0.7366708517074585,0.1616234928369522,0.8765917420387268,3.0768201024765522,0.07306939540293135,0.5584849412206186,142.21030042918454,142.06008583690988,118.27916666666667,147.8,123.95081967213115,172.0860655737705,147.8613445378151,166.19327731092437,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
61,3.0500000000000003,-0.009484291076660156,0.18637585639953613,0.9332163333892822,0.4786198139190674,-1.6646778583526611,1.013155221939087,0.7363137006759644,0.1609892100095749,0.8739889860153198,3.0765084113885512,0.07344554407717865,0.5471023940633241,142.14830508474577,141.97033898305085,118.13333333333334,147.8875,123.96761133603239,172.1902834008097,148.0,166.0,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
62,3.1,-0.010287046432495117,0.1832587718963623,0.9417555332183838,0.4742238521575928,-1.6649158000946045,1.0236012935638428,0.7358495593070984,0.16045507788658142,0.8714335560798645,3.076073485363755,0.07376046092846118,0.5358791728614392,142.03418803418805,141.81623931623932,118.0,148.0,124.18775510204081,172.38367346938776,148.10041841004184,165.90376569037656,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
63,3.1500000000000004,-0.011193037033081055,0.18017125129699707,0.9503929615020752,0.4697432518005371,-1.6650307178497314,1.0336787700653076,0.7354289889335632,0.1598542034626007,0.8687896728515625,3.075782032084826,0.07407387126492185,0.5249263370922174,141.9662447257384,141.58649789029536,117.96694214876032,148.01652892561984,124.39285714285714,172.4484126984127,148.33469387755102,165.64081632653063,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
64,3.2,-0.012104272842407227,0.17705249786376953,0.9591352939605713,0.46516847610473633,-1.6650989055633545,1.0435106754302979,0.734992504119873,0.15925243496894836,0.8660995960235596,3.0755264294706874,0.07436410626378387,0.5142152196991172,141.87916666666666,141.37916666666666,117.8744939271255,148.1255060728745,124.53333333333333,172.50980392156862,148.52988047808765,165.4820717131474,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
65,3.25,-0.012966156005859375,0.17392706871032715,0.9679019451141357,0.46055078506469727,-1.665161371231079,1.0531723499298096,0.7345325946807861,0.15868739783763885,0.8633912205696106,3.0752629181532996,0.07464193770298815,0.5037217257322014,141.65690376569037,141.1255230125523,117.696,148.284,124.62549800796813,172.5816733067729,148.6829268292683,165.390243902439,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
66,3.3000000000000003,-0.01381230354309082,0.17087888717651367,0.9766385555267334,0.455918550491333,-1.6651904582977295,1.062591791152954,0.7341063618659973,0.15813589096069336,0.8606319427490234,3.0750515620665393,0.07495107084871906,0.49348764573132636,141.57083333333333,141.0,117.53359683794466,148.42292490118578,124.75196850393701,172.68897637795277,148.91803278688525,165.14344262295083,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
67,3.35,-0.014451265335083008,0.16780543327331543,0.9853579998016357,0.4512593746185303,-1.6653296947479248,1.0720016956329346,0.7336128950119019,0.1577274650335312,0.8578932881355286,3.0746975833108126,0.07525520242528566,0.48346600345526763,141.37916666666666,140.87916666666666,117.49019607843137,148.46666666666667,124.95238095238095,172.77380952380952,148.99591836734695,164.86122448979592,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
68,3.4000000000000004,-0.015160560607910156,0.16467642784118652,0.9943420886993408,0.4463953971862793,-1.6653764247894287,1.0811121463775635,0.733124852180481,0.1572737991809845,0.8550367951393127,3.0744386402515778,0.07553853961818303,0.4736740449504697,141.2834008097166,140.59919028340082,117.43307086614173,148.5,125.16015625,172.7890625,149.04032258064515,164.7741935483871,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
69,3.45,-0.016057491302490234,0.16160202026367188,1.0033667087554932,0.4414820671081543,-1.6652495861053467,1.089817762374878,0.7326948046684265,0.15669523179531097,0.852104902267456,3.0743786602755665,0.075812296513307,0.46410650944210324,141.20816326530613,140.50204081632654,117.3125,148.5078125,125.2911877394636,172.91570881226053,149.304,164.5,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
70,3.5,-0.016786813735961914,0.158616304397583,1.0122196674346924,0.436643123626709,-1.665210485458374,1.0984985828399658,0.7322561740875244,0.15623196959495544,0.849195659160614,3.0742262255262682,0.0761240646649137,0.4547271304538967,141.03238866396762,140.1902834008097,117.10077519379846,148.56201550387595,125.39015151515152,173.01136363636363,149.40316205533597,164.4822134387352,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
71,3.5500000000000003,-0.017624616622924805,0.1558241844177246,1.0208179950714111,0.4319436550140381,-1.6650512218475342,1.106816053390503,0.7319074273109436,0.15569846332073212,0.8462790250778198,3.074234420102344,0.07648021219644117,0.44560963715011276,141.0,140.10245901639345,116.93461538461538,148.64615384615385,125.5375939849624,173.10526315789474,149.54330708661416,164.29133858267716,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
72,3.6,-0.018313884735107422,0.15308284759521484,1.029294729232788,0.4272899627685547,-1.6649672985076904,1.1151206493377686,0.7315361499786377,0.15526637434959412,0.8433861136436462,3.0741533523580142,0.0768531678011092,0.43664989289495143,140.864,139.824,116.7876447876448,148.6949806949807,125.57677902621722,173.1947565543071,149.62934362934362,164.03474903474904,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
73,3.6500000000000004,-0.01904916763305664,0.1502223014831543,1.0378057956695557,0.42258715629577637,-1.664811372756958,1.1231238842010498,0.7310740947723389,0.1548081785440445,0.8405532836914062,3.0740910716459493,0.07709604818359339,0.4279425427260451,140.74609375,139.703125,116.65648854961832,148.706106870229,125.68679245283019,173.2490566037736,149.73151750972764,163.73540856031127,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
74,3.7,-0.019698381423950195,0.14735865592956543,1.046309232711792,0.41785264015197754,-1.6646888256072998,1.1310365200042725,0.730581521987915,0.1544095277786255,0.8377193212509155,3.07397980956523,0.07732488394593315,0.41940917901242636,140.56692913385828,139.5,116.53787878787878,148.75,125.8731343283582,173.32462686567163,149.8715953307393,163.58365758754863,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
75,3.75,-0.02039361000061035,0.14464092254638672,1.05470871925354,0.4131500720977783,-1.664499044418335,1.138672113418579,0.7301676273345947,0.15398094058036804,0.8348286747932434,3.073974698129024,0.07761653315741336,0.41110991287191967,140.5,139.43410852713177,116.50936329588015,148.83895131086143,125.97058823529412,173.3860294117647,150.0,163.5,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
76,3.8000000000000003,-0.02104973793029785,0.14197778701782227,1.0630309581756592,0.40847277641296387,-1.6643116474151611,1.1462290287017822,0.7297585010528564,0.1535799652338028,0.8319340348243713,3.0739664441603307,0.07792109198780126,0.40292768837722426,140.3846153846154,139.24615384615385,116.47407407407407,148.93703703703704,126.14074074074074,173.42962962962963,150.23076923076923,163.33461538461538,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
77,3.85,-0.021668195724487305,0.13939404487609863,1.071260690689087,0.4038205146789551,-1.6641218662261963,1.1536214351654053,0.7293688058853149,0.15320588648319244,0.8290282487869263,3.073969163194528,0.07825077456101262,0.3949485671272085,140.360153256705,138.90038314176246,116.380073800738,148.92619926199262,126.25367647058823,173.38235294117646,150.33584905660376,163.03396226415094,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
