,t,q_1,q_2,q_3,q_4,q_5,q_6,camera_x,camera_y,camera_z,camera_roll,camera_pitch,camera_yaw,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,desired_f_1,desired_f_2,desired_f_3,desired_f_4,desired_f_5,desired_f_6,desired_f_7,desired_f_8
200,10.0,0.08275532722473145,-0.7692341804504395,2.2546885013580322,-0.26000189781188965,-1.6176674365997314,0.2259366512298584,0.26600801944732666,0.18875111639499664,0.5579513907432556,2.7946756212569044,-0.0327688425163187,1.4252290138029473,144.43548387096774,76.86021505376344,117.93768545994065,60.982195845697326,97.49736842105263,83.67894736842105,124.36817102137768,101.28266033254157,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
201,10.05,0.08302950859069824,-0.7700905799865723,2.254645586013794,-0.2597990036010742,-1.617706537246704,0.2270972728729248,0.2655777037143707,0.18879839777946472,0.5581931471824646,2.7940238563147606,-0.03328635763392376,1.4244202932080516,144.4247311827957,76.95698924731182,117.9171597633136,61.032544378698226,97.49473684210527,83.78157894736842,124.38151658767772,101.35545023696683,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
202,10.100000000000001,0.0833275318145752,-0.7710692882537842,2.2546770572662354,-0.2595949172973633,-1.6177446842193604,0.228302001953125,0.2650892734527588,0.18884782493114471,0.5584161877632141,2.793328747845477,-0.03383188143505477,1.4235972007269195,144.3763440860215,77.03225806451613,117.8905325443787,61.15680473372781,97.57963446475196,83.92689295039165,124.43764705882353,101.41176470588235,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
203,10.15,0.08360815048217773,-0.7720320224761963,2.2547757625579834,-0.2594785690307617,-1.6177818775177002,0.22945261001586914,0.26461559534072876,0.18889281153678894,0.5585981607437134,2.7926295770419607,-0.034361790241964875,1.4228081608266174,144.34054054054053,77.10810810810811,117.91369047619048,61.226190476190474,97.56657963446476,83.97650130548303,124.42216981132076,101.43396226415095,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
204,10.200000000000001,0.08392596244812012,-0.7730259895324707,2.254908800125122,-0.2593867778778076,-1.6178200244903564,0.23068594932556152,0.26412248611450195,0.18894708156585693,0.558768093585968,2.791912437128179,-0.03492571759371175,1.4219800150903223,144.34864864864866,77.15135135135135,117.87087087087087,61.33633633633634,97.6,84.07894736842105,124.42216981132076,101.43396226415095,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
205,10.25,0.08422613143920898,-0.7740237712860107,2.2550976276397705,-0.25936150550842285,-1.6178457736968994,0.23186612129211426,0.26363468170166016,0.1889973133802414,0.5589082837104797,2.7911823421256403,-0.03548822925054451,1.421188885995419,144.3739837398374,77.1680216802168,117.894578313253,61.46084337349398,97.63756613756614,84.16137566137566,124.43026004728132,101.45862884160756,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
206,10.3,0.0845327377319336,-0.7749366760253906,2.255213975906372,-0.25931310653686523,-1.6178901195526123,0.23305296897888184,0.2631813883781433,0.18905003368854523,0.5590724945068359,2.7904839987736083,-0.036029363393264895,1.4203915468785986,144.3108108108108,77.24864864864865,117.90332326283988,61.516616314199396,97.64721485411141,84.27851458885942,124.47268408551069,101.4916864608076,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
207,10.350000000000001,0.08487391471862793,-0.7758843898773193,2.2553818225860596,-0.25931215286254883,-1.617945909500122,0.23425674438476562,0.2627090811729431,0.1891096532344818,0.5592160820960999,2.789754601078824,-0.03657511302414847,1.4196108332596307,144.29539295392954,77.31978319783198,117.86626139817629,61.56534954407295,97.70478723404256,84.3377659574468,124.50952380952381,101.54523809523809,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
208,10.4,0.08518695831298828,-0.776942253112793,2.255676507949829,-0.2593863010406494,-1.6179869174957275,0.2354598045349121,0.2621982991695404,0.18915937840938568,0.5593104362487793,2.7889725097094087,-0.03714861538360765,1.4188103487127057,144.30107526881721,77.3736559139785,117.87537993920972,61.620060790273556,97.736,84.33866666666667,124.52955082742317,101.60047281323877,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
209,10.450000000000001,0.08547663688659668,-0.7780745029449463,2.2560055255889893,-0.2594470977783203,-1.6180236339569092,0.23673081398010254,0.26165837049484253,0.189200758934021,0.5593979358673096,2.7881684732257903,-0.03775827394718239,1.4179257600137107,144.27493261455527,77.35849056603773,117.8936170212766,61.671732522796354,97.80862533692722,84.48247978436657,124.57345971563981,101.6611374407583,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
210,10.5,0.08583545684814453,-0.779132604598999,2.2563040256500244,-0.2595546245574951,-1.618109941482544,0.23802447319030762,0.2611413598060608,0.18925808370113373,0.5594941973686218,2.7873513868528894,-0.03833340141987245,1.4170733500315162,144.25067385444743,77.40431266846362,117.79204892966361,61.79816513761468,97.85215053763442,84.5510752688172,124.61666666666666,101.6952380952381,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
211,10.55,0.08609318733215332,-0.7801754474639893,2.2565977573394775,-0.25963807106018066,-1.6181466579437256,0.23918557167053223,0.2606479525566101,0.18929308652877808,0.5595846176147461,2.7865765741187456,-0.03890177047596108,1.4162601022107626,144.21891891891892,77.4054054054054,117.74772036474164,61.89665653495441,97.82479784366576,84.56603773584905,124.61666666666666,101.6952380952381,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
212,10.600000000000001,0.08632850646972656,-0.7811403274536133,2.256770372390747,-0.25962090492248535,-1.6181585788726807,0.24033617973327637,0.2601865231990814,0.18932676315307617,0.5597243905067444,2.7858629924245517,-0.03947627829845098,1.4154410634582786,144.1875,77.45108695652173,117.80421686746988,62.006024096385545,97.79891304347827,84.63858695652173,124.6109785202864,101.72076372315036,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
213,10.65,0.08662557601928711,-0.7820284366607666,2.2568514347076416,-0.2595524787902832,-1.6181938648223877,0.2415754795074463,0.2597443163394928,0.1893773078918457,0.5599016547203064,2.78518269194566,-0.040052897433709364,1.4145925902161145,144.19565217391303,77.5,117.70090634441088,62.12990936555891,97.82113821138212,84.6910569105691,124.60381861575179,101.77088305489261,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
214,10.700000000000001,0.08685731887817383,-0.7829511165618896,2.2569525241851807,-0.25945591926574707,-1.618182897567749,0.24276351928710938,0.2592970132827759,0.18941351771354675,0.5600691437721252,2.7845260783014205,-0.04065262792580475,1.4137420129398013,144.1448087431694,77.5327868852459,117.76146788990826,62.25688073394495,97.88108108108108,84.87837837837837,124.59952038369305,101.86570743405275,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
215,10.75,0.0872046947479248,-0.7837662696838379,2.257019281387329,-0.25940847396850586,-1.6182243824005127,0.24406099319458008,0.2588777542114258,0.1894793063402176,0.5602379441261292,2.7838858501457846,-0.041237704498856574,1.412887392424004,144.15342465753426,77.55890410958904,117.71296296296296,62.348765432098766,97.87533875338754,85.02710027100271,124.59952038369305,101.86570743405275,125.0,121.0,101.0,145.0,125.0,169.0,149.0,145.0
